time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43948.92014,5.5198,5.067088,70.96,72.399,22.3,22.4
43948.92361,5.514118,5.062085,70.729,72.242,22.2,22.25
43948.92708,5.519129,5.068751,70.74,72.153,22.05,22.15
43948.93056,5.522975,5.061375,70.751,72.159,21.95,22.1
43948.93403,5.52,5.055836,70.573,71.985,21.85,22
43948.9375,5.524827,5.060863,70.52,71.929,21.7,21.85
43948.94097,5.527879,5.062758,70.52,71.996,21.65,21.8
43948.94444,5.53716,5.069655,70.354,71.94,21.55,21.7
43948.94792,5.533085,5.068298,70.418,71.84,21.4,21.6
43948.95139,5.534429,5.067669,70.365,71.778,21.35,21.55
43948.95486,5.529829,5.073255,70.199,71.71,21.2,21.45
43948.95833,5.542179,5.070818,70.022,71.679,21.1,21.35
43948.96181,5.543375,5.069465,70.146,71.611,21.05,21.3
43948.96528,5.539231,5.05985,70.027,71.611,20.95,21.2
43948.96875,5.544793,5.058735,70.027,71.622,20.9,21.15
43948.97222,5.546929,5.061044,69.975,71.352,20.7,21
43948.97569,5.543052,5.062639,69.862,71.45,20.65,20.9
43948.97917,5.538614,5.071174,69.809,71.362,20.55,20.8
43948.98264,5.537475,5.067442,69.804,71.295,20.5,20.8
43948.98611,5.534751,5.087665,69.656,71.118,20.35,20.65
43948.98958,5.5325,5.081924,69.656,71.191,20.35,20.65
43948.99306,5.538118,5.079731,69.592,71.129,20.25,20.55
43948.99653,5.541942,5.065662,69.592,71.062,20.2,20.45
43949,5.537724,5.057717,69.491,71.129,20.15,20.45
43949.00347,5.54008,5.057339,69.485,70.975,20.1,20.4
43949.00694,5.5361,5.054874,69.373,70.975,20.05,20.35
43949.01042,5.527491,5.050916,69.485,70.902,20,20.3
43949.01389,5.528684,5.05382,69.209,70.877,20,20.25
43949.01736,5.515917,5.05661,69.258,70.798,19.95,20.15
43949.02083,5.505851,5.054493,69.258,70.742,19.9,20.1
43949.02431,5.507831,5.048133,69.157,70.645,19.9,20.1
43949.02778,5.514031,5.054785,69.094,70.645,19.85,20
43949.03125,5.516219,5.046354,69.094,70.742,19.85,20
43949.03472,5.516727,5.044556,68.983,70.645,19.8,19.95
43949.03819,5.521613,5.035156,68.935,70.645,19.75,19.95
43949.04167,5.519264,5.041705,68.808,70.486,19.75,19.85
43949.04514,5.527505,5.032803,68.72,70.389,19.7,19.85
43949.04861,5.524737,5.051157,68.72,70.323,19.7,19.8
43949.05208,5.52105,5.045716,68.72,70.287,19.7,19.75
43949.05556,5.519939,5.048525,68.657,70.22,19.65,19.7
43949.05903,5.515736,5.045059,68.484,70.22,19.65,19.7
43949.0625,5.521984,5.045766,68.484,70.22,19.65,19.7
43949.06597,5.521984,5.045766,68.484,70.22,19.65,19.7
43949.06944,5.508392,5.037531,68.547,70.154,19.6,19.65
43949.07292,5.50377,5.038213,68.484,70.124,19.6,19.65
43949.07639,5.496533,5.025189,68.484,70.154,19.6,19.65
43949.07986,5.493174,5.019383,68.484,70.068,19.55,19.6
43949.08333,5.492938,5.01806,68.484,69.996,19.55,19.6
43949.08681,5.49799,5.019784,68.311,69.9,19.55,19.6
43949.09028,5.495095,5.021877,68.484,69.996,19.55,19.6
43949.09375,5.493431,5.016037,68.311,69.9,19.55,19.6
43949.09722,5.497176,5.0159,68.212,69.996,19.6,19.6
43949.10069,5.491833,5.00844,68.212,69.996,19.6,19.6
43949.10417,5.487814,5.005275,68.248,69.834,19.6,19.6
43949.10764,5.480911,5.006342,68.184,69.805,19.65,19.6
43949.11111,5.480801,4.998004,68.086,69.906,19.65,19.65
43949.11458,5.480851,5.0025,68.086,69.906,19.65,19.65
43949.11806,5.475716,5.005813,68.092,69.745,19.7,19.7
43949.12153,5.475161,5.008073,68.029,69.745,19.7,19.7
43949.125,5.485287,5.007596,67.92,69.649,19.75,19.7
43949.12847,5.487595,5.008898,67.811,69.673,19.75,19.75
43949.13194,5.484017,4.995782,67.857,69.567,19.75,19.8
43949.13542,5.469837,4.993092,67.857,69.406,19.85,19.8
43949.13889,5.46682,4.985519,67.748,69.573,19.85,19.85
43949.14236,5.46017,4.983222,67.794,69.507,19.85,19.85
43949.14583,5.452733,4.984752,67.691,69.412,19.95,19.85
43949.14931,5.449397,4.980318,67.691,69.317,19.95,19.9
43949.15278,5.451518,4.972285,67.628,69.223,19.95,19.9
43949.15625,5.443399,4.972065,67.531,69.086,20,19.95
43949.15972,5.441073,4.976538,67.628,69.057,20,20
43949.16319,5.450314,4.975206,67.468,69.151,20,20
43949.16667,5.437578,4.988121,67.468,68.992,20.05,20
43949.17014,5.434066,4.992476,67.297,68.992,20.1,20
43949.17361,5.422924,5.004013,67.405,68.816,20.1,20.05
43949.17708,5.421151,4.999283,67.297,68.816,20.1,20.1
43949.18056,5.433314,5.010827,67.235,68.657,20.1,20.1
43949.18403,5.432262,5.008409,67.161,68.586,20.2,20.1
43949.1875,5.431456,5.005649,67.161,68.564,20.2,20.1
43949.19097,5.440071,5.006341,66.991,68.493,20.2,20.1
43949.19444,5.44845,5.001268,66.895,68.4,20.2,20.15
43949.19792,5.452804,5.00205,66.832,68.335,20.2,20.2
43949.20139,5.443207,5.00011,66.832,68.335,20.25,20.2
43949.20486,5.436029,5.004707,66.663,68.171,20.25,20.2
43949.20833,5.446873,5.00881,66.6,68.177,20.3,20.25
43949.21181,5.440928,5.010214,66.6,68.112,20.3,20.25
43949.21528,5.42305,4.993051,68.564,70.359,20.3,20.3
43949.21875,5.371812,4.988279,69.329,71.093,20.35,20.3
43949.22222,5.360559,4.954526,69.329,71.428,20.35,20.3
43949.22569,5.343014,4.948009,69.503,71.263,20.4,20.3
43949.22917,5.345067,4.953804,69.393,71.263,20.4,20.3
43949.23264,5.348999,4.957064,69.329,71.263,20.4,20.35
43949.23611,5.358205,4.953941,69.329,71.263,20.4,20.35
43949.23958,5.360153,4.956534,69.439,71.263,20.4,20.35
43949.24306,5.374249,4.958783,69.265,71.263,20.4,20.35
43949.24653,5.382073,4.962297,69.166,71.093,20.45,20.4
43949.25,5.382914,4.954536,69.265,71.093,20.45,20.4
43949.25347,5.373966,4.9509,69.201,71.025,20.45,20.4
43949.25694,5.375056,4.961888,69.044,70.929,20.45,20.4
43949.26042,5.391616,4.952347,69.033,70.929,20.5,20.4
43949.26389,5.389812,4.9558,68.923,70.759,20.5,20.4
43949.26736,5.391732,4.96014,68.859,70.787,20.5,20.45
43949.27083,5.391564,4.962409,68.859,70.787,20.5,20.45
43949.27431,5.395691,4.966195,68.796,70.618,20.5,20.5
43949.27778,5.407304,4.961237,68.732,70.618,20.5,20.5
43949.28125,5.410926,4.959302,68.559,70.618,20.55,20.5
43949.28472,5.408854,4.953203,68.669,70.618,20.55,20.5
43949.28819,5.412051,4.965461,68.398,70.382,20.55,20.5
43949.29167,5.411603,4.967795,68.496,70.315,20.55,20.55
43949.29514,5.412668,4.970032,68.271,70.219,20.55,20.55
43949.29861,5.40973,4.966383,68.369,70.219,20.6,20.55
43949.30208,5.405204,4.968048,68.334,70.219,20.65,20.55
43949.30556,5.402053,4.970339,68.271,70.136,20.65,20.6
43949.30903,5.401259,4.958487,68.306,70.069,20.65,20.6
43949.3125,5.40746,4.966234,68.036,69.974,20.65,20.6
43949.31597,5.418336,4.961193,67.973,69.901,20.65,20.6
43949.31944,5.421584,4.96043,67.973,69.806,20.7,20.6
43949.32292,5.426581,4.956714,67.864,69.901,20.65,20.6
43949.32639,5.420203,4.969325,67.675,69.74,20.7,20.6
43949.32986,5.431489,4.972271,67.515,69.579,20.65,20.6
43949.33333,5.439628,4.971888,67.452,69.507,20.65,20.6
43949.33681,5.447105,4.977691,67.389,69.412,20.65,20.6
43949.34028,5.445018,4.984096,67.282,69.346,20.65,20.6
43949.34375,5.441805,4.984497,67.282,69.274,20.65,20.6
43949.34722,5.441769,4.985482,67.156,69.114,20.65,20.6
43949.35069,5.441929,4.985614,67.156,69.114,20.65,20.6
43949.35417,5.422349,4.972311,69.19,71.687,20.65,20.6
43949.35764,5.395868,4.969922,69.768,72.193,20.65,20.6
43949.36111,5.370869,4.956031,69.832,72.477,20.65,20.6
43949.36458,5.366564,4.950893,69.832,72.477,20.65,20.6
43949.36806,5.352173,4.948469,70.936,73.361,20.65,20.6
43949.37153,5.326116,4.948263,73.53,75.168,20.7,20.55
43949.375,5.302753,4.935419,73.53,74.915,20.65,20.6
43949.37847,5.289303,4.929441,73.423,74.844,20.65,20.6
43949.38194,5.281143,4.937471,74.411,75.421,20.7,20.55
43949.38542,5.265945,4.919802,74.599,75.604,20.7,20.55
43949.38889,5.255111,4.914856,74.531,75.35,20.7,20.6
43949.39236,5.253515,4.92049,74.277,75.096,20.65,20.55
43949.39583,5.251594,4.913598,74.802,75.499,20.7,20.55
43949.39931,5.249332,4.905787,75.006,75.754,20.7,20.6
43949.40278,5.245296,4.887527,74.479,75.245,20.75,20.6
43949.40625,5.236723,4.88728,74.332,74.889,20.8,20.65
43949.40972,5.228171,4.880092,74.224,74.915,20.8,20.7
43949.41319,5.223904,4.888284,74.157,74.708,20.85,20.7
43949.41667,5.224513,4.889314,74.198,74.637,20.85,20.7
43949.42014,5.233507,4.883827,74.131,74.74,20.85,20.75
43949.42361,5.237527,4.877766,74.09,74.811,20.9,20.8
43949.42708,5.22973,4.872222,75.062,75.722,20.9,20.8
43949.43056,5.212527,4.867986,74.534,74.96,20.9,20.8
43949.43403,5.210025,4.870904,74.224,74.992,20.9,20.8
43949.4375,5.202508,4.872976,74.157,74.889,20.9,20.8
43949.44097,5.206049,4.863801,74.157,74.74,20.9,20.75
43949.44444,5.20245,4.863897,74.09,74.74,20.9,20.75
43949.44792,5.202585,4.868155,73.971,74.663,20.9,20.75
43949.45139,5.200818,4.868466,73.971,75.649,20.9,20.75
43949.45486,5.184,4.871657,74.562,75.571,20.9,20.75
43949.45833,5.174942,4.865231,74.534,75.245,20.85,20.75
43949.46181,5.159846,4.86215,74.105,74.992,20.85,20.7
43949.46528,5.158706,4.847323,74.038,74.811,20.85,20.75
43949.46875,5.162724,4.856038,74.038,74.637,20.85,20.7
43949.47222,5.168355,4.854725,73.971,74.637,20.85,20.75
43949.47569,5.178593,4.858754,73.904,74.637,20.85,20.75
43949.47917,5.178994,4.852638,74.375,75.213,20.85,20.75
43949.48264,5.16281,4.855683,74.766,75.571,20.85,20.75
43949.48611,5.138803,4.848917,74.239,75.063,20.85,20.75
43949.48958,5.131745,4.850756,74.172,74.889,20.85,20.75
43949.49306,5.130716,4.849293,74.105,74.811,20.85,20.75
43949.49653,5.127933,4.852309,74.105,74.708,20.9,20.8
43949.5,5.13044,4.852619,74.038,74.637,20.9,20.8
43949.50347,5.12926,4.850601,73.852,74.625,20.9,20.85
43949.50694,5.126384,4.837523,73.785,74.625,21,20.9
43949.51042,5.123322,4.839925,73.837,74.548,21,20.9
43949.51389,5.127777,4.840684,73.651,74.478,21.05,21
43949.51736,5.105696,4.831857,74.55,75.488,21.1,21
43949.52083,5.0933,4.827325,74.227,75.052,21.1,21.05
43949.52431,5.084276,4.825667,74.279,74.877,21.15,21.05
43949.52778,5.078058,4.834567,74.212,74.8,21.2,21.1
43949.53125,5.080574,4.832285,74.026,74.8,21.25,21.1
43949.53472,5.083674,4.831298,73.907,74.729,21.25,21.15
43949.53819,5.097086,4.826609,73.773,74.717,21.25,21.2
43949.54167,5.092018,4.828089,73.773,74.64,21.25,21.2
43949.54514,5.092672,4.820202,73.639,74.64,21.3,21.25
43949.54861,5.087851,4.817214,73.84,74.537,21.35,21.3
43949.55208,5.080102,4.812837,74.754,75.731,21.35,21.3
43949.55556,5.043239,4.803216,74.335,75.04,21.4,21.35
43949.55903,5.03337,4.802501,74.216,75.04,21.45,21.35
43949.5625,5.038796,4.798643,74.081,74.969,21.45,21.35
43949.56597,5.039051,4.791761,74.081,74.892,21.45,21.4
43949.56944,5.045616,4.789737,74.014,74.821,21.5,21.4
43949.57292,5.056914,4.798934,73.947,74.717,21.55,21.45
43949.57639,5.064787,4.800997,73.88,74.717,21.55,21.45
43949.57986,5.062121,4.805039,73.694,74.629,21.55,21.5
43949.58333,5.05594,4.79783,74.351,75.282,21.65,21.5
43949.58681,5.036993,4.792,74.418,75.464,21.65,21.55
43949.59028,5.030216,4.783434,74.283,75.315,21.65,21.55
43949.59375,5.026026,4.778135,74.136,75.029,21.7,21.55
43949.59722,5.026686,4.770892,74.063,74.958,21.75,21.55
43949.60069,5.028432,4.77648,74.063,74.88,21.75,21.55
43949.60417,5.017667,4.772418,74.063,74.88,21.75,21.6
43949.60764,5.027787,4.777799,73.996,74.803,21.75,21.65
43949.61111,5.045727,4.78287,73.81,74.77,21.75,21.65
43949.61458,5.057642,4.786573,73.81,74.726,21.8,21.65
43949.61806,5.059011,4.787383,73.676,74.803,21.8,21.65
43949.62153,5.02566,4.78406,74.655,75.634,21.8,21.65
43949.625,5.023657,4.781476,74.333,75.38,21.8,21.65
43949.62847,5.011013,4.778237,74.079,75.115,21.85,21.7
43949.63194,5.010864,4.771429,73.944,75.044,21.85,21.7
43949.63542,5.015882,4.767606,74.13,74.862,21.85,21.7
43949.63889,5.017849,4.764156,73.996,74.966,21.85,21.7
43949.64236,5.019569,4.762402,73.984,74.862,21.9,21.7
43949.64583,5.02541,4.762822,73.917,74.792,21.9,21.75
43949.64931,5.018098,4.764989,73.865,74.792,21.9,21.8
43949.65278,5.018807,4.763576,73.865,74.862,21.95,21.8
43949.65625,4.995772,4.744515,74.456,75.623,22,21.85
43949.65972,4.988247,4.736681,74.253,75.297,22.05,21.9
43949.66319,4.983507,4.729377,74.372,75.192,22.05,21.9
43949.66667,4.98768,4.722554,74.186,75.044,22.05,21.9
43949.67014,4.984536,4.720188,74.118,74.862,22.05,21.9
43949.67361,4.992739,4.713038,73.92,74.966,22.1,21.9
43949.67708,4.99229,4.71316,74.039,75.032,22.1,22
43949.68056,5.004103,4.712062,73.853,74.851,22.1,22
43949.68403,5.007329,4.720835,73.853,74.747,22.15,22
43949.6875,5.019681,4.726893,73.719,74.851,22.15,21.95
43949.69097,5.001135,4.722174,74.7,75.761,22.15,22
43949.69444,4.984954,4.699321,74.428,75.357,22.2,22
43949.69792,4.981163,4.693296,74.174,75.181,22.2,22
43949.70139,4.976603,4.695003,74.174,74.928,22.2,22
43949.70486,4.976603,4.695003,74.174,74.928,22.2,22
43949.70833,4.977078,4.681728,74.106,74.928,22.2,22
43949.71181,4.980547,4.681969,74.039,74.851,22.2,22.05
43949.71528,4.995564,4.684388,73.972,74.851,22.25,22.05
43949.71875,5.003237,4.688901,73.786,74.851,22.25,22.05
43949.72222,5.00815,4.700915,73.786,74.78,22.25,22.05
43949.72569,4.988075,4.686589,74.581,75.761,22.25,22.1
43949.72917,4.975059,4.672828,74.377,75.33,22.25,22.1
43949.73264,4.964658,4.645693,74.055,75.092,22.25,22.1
43949.73611,4.970363,4.637663,74.168,75.092,22.3,22.15
43949.73958,4.984319,4.631256,73.988,74.917,22.25,22.15
43949.74306,4.98068,4.62943,74.174,74.917,22.25,22.15
43949.74653,4.98691,4.634283,73.92,74.825,22.25,22.1
43949.75,4.992261,4.624923,73.802,74.917,22.25,22.15
43949.75347,4.994757,4.636584,73.914,74.736,22.3,22.1
43949.75694,4.996897,4.630921,73.869,74.928,22.25,22.05
43949.76042,4.971209,4.630465,74.444,75.761,22.25,22.05
43949.76389,4.954901,4.618878,74.241,75.137,22.25,22.1
43949.76736,4.952725,4.608097,74.123,74.999,22.25,22.05
43949.77083,4.954188,4.601447,74.055,74.999,22.2,22
43949.77431,4.958527,4.59228,73.988,74.825,22.2,22
43949.77778,4.958358,4.582885,73.988,74.825,22.2,21.95
43949.78125,4.955361,4.581857,73.881,74.825,22.15,21.9
43949.78472,4.955298,4.595251,73.92,74.644,22.15,21.9
43949.78819,4.961296,4.599103,73.747,74.573,22.1,21.9
43949.79167,4.977819,4.598985,73.747,74.573,22.1,21.9
43949.79514,4.983903,4.593462,73.613,74.496,22.1,21.9
43949.79861,4.990827,4.588098,73.613,74.496,22.1,21.8
43949.80208,4.994044,4.599708,73.495,74.496,22.1,21.8
43949.80556,4.99856,4.605523,73.428,74.393,22.05,21.8
43949.80903,5.005512,4.603952,73.361,74.246,22.05,21.8
43949.8125,5.003751,4.599465,73.361,74.334,22,21.75
43949.81597,5.001153,4.615575,73.295,74.246,22,21.8
43949.81944,5.006575,4.605453,73.162,74.194,22,21.7
43949.82292,5.013573,4.599245,73.045,74.091,22,21.7
43949.82639,5.014903,4.59562,73.045,74.015,22,21.7
43949.82986,5.020084,4.593944,72.978,74.015,21.95,21.7
43949.83333,5.022699,4.594471,73.056,74.015,21.9,21.7
43949.83681,5.023896,4.601104,72.818,73.843,21.9,21.7
43949.84028,5.030896,4.602507,72.924,73.843,21.9,21.65
43949.84375,5.024161,4.601197,72.752,73.843,21.9,21.65
43949.84722,5.023397,4.606224,72.687,73.767,21.9,21.6
43949.85069,5.03211,4.613448,72.561,73.767,21.85,21.6
43949.85417,5.037529,4.6172,72.627,73.697,21.85,21.6
43949.85764,5.047033,4.610572,72.379,73.697,21.8,21.6
43949.86111,5.043723,4.603515,72.379,73.52,21.75,21.55
43949.86458,5.055033,4.608919,72.313,73.697,21.75,21.55
43949.86806,5.062226,4.625843,72.131,73.429,21.7,21.45
43949.87153,5.066494,4.618555,72.143,73.36,21.65,21.45
43949.875,5.081421,4.626156,71.908,73.291,21.6,21.35
43949.87847,5.07697,4.629334,72.077,73.291,21.5,21.3
43949.88194,5.091594,4.630115,71.727,73.216,21.45,21.25
43949.88542,5.094478,4.630431,71.727,73.114,21.45,21.2
43949.88889,5.10127,4.637325,71.662,72.944,21.3,21.15
43949.89236,5.098096,4.647363,71.428,72.956,21.2,21.05
43949.89583,5.100725,4.648963,71.428,72.711,21.1,20.95
43949.89931,5.103548,4.649091,71.26,72.711,21.1,20.95
43949.90278,5.107064,4.649848,71.081,72.648,20.95,20.8
43949.90625,5.111407,4.650339,71.028,72.479,20.85,20.75
43949.90972,5.11856,4.650517,70.914,72.479,20.8,20.65
43949.91319,5.133638,4.658184,70.741,72.299,20.7,20.55
43949.91667,5.137099,4.665666,70.688,72.41,20.6,20.45
43949.92014,5.143684,4.674186,70.51,72.31,20.5,20.35
43949.92361,5.149352,4.678894,70.574,72.21,20.4,20.25
43949.92708,5.143102,4.678698,70.574,72.242,20.35,20.2
43949.93056,5.142329,4.675035,70.402,72.173,20.25,20.1
43949.93403,5.160763,4.679838,70.172,72.073,20.15,20
43949.9375,5.16536,4.677422,70.237,72.073,20.15,19.95
43949.94097,5.166051,4.670386,70.06,72.073,20.05,19.9
43949.94444,5.173146,4.675836,70.114,71.978,19.95,19.8
43949.94792,5.169004,4.669663,70.114,71.91,19.95,19.7
43949.95139,5.169018,4.67284,70.114,71.726,19.85,19.7
43949.95486,5.177791,4.680803,70.001,71.726,19.75,19.6
43949.95833,5.179254,4.680639,70.05,71.794,19.75,19.5
43949.96181,5.171022,4.674436,69.943,71.794,19.65,19.5
43949.96528,5.171276,4.674511,69.879,71.664,19.55,19.4
43949.96875,5.165164,4.6826,69.937,71.626,19.5,19.3
43949.97222,5.169206,4.683041,69.873,71.559,19.45,19.3
43949.97569,5.161871,4.686512,69.873,71.559,19.35,19.2
43949.97917,5.161419,4.673373,69.761,71.626,19.35,19.2
43949.98264,5.168329,4.667239,69.702,71.454,19.25,19.1
43949.98611,5.175278,4.661034,69.602,71.465,19.25,19.05
43949.98958,5.182791,4.664667,69.538,71.391,19.15,19
43949.99306,5.175395,4.674349,69.638,71.391,19.15,18.95
43949.99653,5.172697,4.673936,69.532,71.385,19.05,18.85
43950,5.169539,4.669686,69.532,71.385,19,18.85
43950.00347,5.166133,4.670075,69.633,71.318,19,18.85
43950.00694,5.163049,4.675072,69.48,71.22,18.9,18.75
43950.01042,5.162075,4.668436,69.48,71.22,18.9,18.75
43950.01389,5.158293,4.665942,69.305,71.22,18.85,18.7
43950.01736,5.160102,4.65981,69.363,71.214,18.8,18.65
43950.02083,5.158159,4.662836,69.299,71.151,18.8,18.6
43950.02431,5.157097,4.656064,69.41,71.225,18.8,18.6
43950.02778,5.151388,4.652322,69.299,71.053,18.75,18.6
43950.03125,5.157965,4.648313,69.241,71.047,18.75,18.55
43950.03472,5.165103,4.652018,69.13,71.047,18.75,18.5
43950.03819,5.155164,4.652799,69.241,70.98,18.65,18.5
43950.04167,5.15526,4.65513,69.13,71.047,18.65,18.5
43950.04514,5.149009,4.64432,69.241,71.047,18.65,18.45
43950.04861,5.153919,4.64115,69.067,71.047,18.6,18.45
43950.05208,5.155621,4.641962,69.067,70.883,18.6,18.45
43950.05556,5.157894,4.641477,69.067,70.883,18.6,18.45
43950.05903,5.157545,4.637024,69.067,70.883,18.6,18.45
43950.0625,5.155325,4.642327,69.177,70.883,18.6,18.45
43950.06597,5.13381,4.635035,69.067,70.883,18.65,18.4
43950.06944,5.135743,4.63815,69.067,70.785,18.65,18.4
43950.07292,5.127161,4.63746,69.078,70.791,18.6,18.5
43950.07639,5.121243,4.624396,69.014,70.791,18.6,18.5
43950.07986,5.120703,4.621642,68.904,70.718,18.65,18.45
43950.08333,5.120084,4.626224,68.956,70.791,18.65,18.5
43950.08681,5.118415,4.619818,69.02,70.718,18.65,18.5
43950.09028,5.114329,4.629647,69.009,70.718,18.7,18.5
43950.09375,5.113653,4.626513,68.846,70.658,18.75,18.55
43950.09722,5.109815,4.612819,68.846,70.724,18.75,18.55
43950.10069,5.117365,4.603981,68.788,70.724,18.8,18.6
43950.10417,5.120026,4.603768,68.678,70.561,18.8,18.6
43950.10764,5.110556,4.597495,68.788,70.567,18.9,18.7
43950.11111,5.11033,4.595971,68.678,70.567,18.9,18.7
43950.11458,5.108653,4.593603,68.684,70.664,18.95,18.75
43950.11806,5.107116,4.594451,68.684,70.567,18.95,18.75
43950.12153,5.108538,4.59254,68.621,70.597,18.95,18.85
43950.125,5.110569,4.590347,68.621,70.573,18.95,18.85
43950.12847,5.096273,4.585667,68.621,70.573,19.05,18.85
43950.13194,5.094226,4.593354,68.448,70.5,19.05,18.85
43950.13542,5.091012,4.594188,68.557,70.5,19.05,18.9
43950.13889,5.103534,4.589431,68.39,70.489,19.15,18.95
43950.14236,5.104133,4.585861,68.453,70.489,19.15,18.95
43950.14583,5.11184,4.583141,68.39,70.399,19.15,19
43950.14931,5.116746,4.582194,68.183,70.332,19.2,19.05
43950.15278,5.109936,4.58299,68.292,70.399,19.2,19.1
43950.15625,5.111853,4.590307,68.188,70.332,19.25,19.1
43950.15972,5.102623,4.58923,68.08,70.332,19.3,19.1
43950.16319,5.104784,4.592756,68.017,70.169,19.3,19.1
43950.16667,5.103384,4.590535,67.953,70.175,19.35,19.2
43950.17014,5.104029,4.573717,67.953,70.338,19.35,19.2
43950.17361,5.08489,4.570847,67.845,70.175,19.45,19.25
43950.17708,5.080818,4.573136,67.782,70.103,19.45,19.25
43950.18056,5.086962,4.572324,67.816,70.103,19.45,19.35
43950.18403,5.083596,4.572817,67.611,70.007,19.45,19.35
43950.1875,5.079793,4.56781,67.725,70.007,19.55,19.35
43950.19097,5.08543,4.56918,67.617,70.007,19.55,19.35
43950.19444,5.092831,4.560781,67.447,70.013,19.55,19.45
43950.19792,5.092068,4.5549,67.447,69.947,19.6,19.45
43950.20139,5.08551,4.55835,67.554,69.947,19.65,19.45
43950.20486,5.093027,4.558662,67.321,69.851,19.65,19.5
43950.20833,5.093507,4.566439,67.321,69.768,19.65,19.55
43950.21181,5.091758,4.570754,67.321,69.768,19.75,19.55
43950.21528,5.093117,4.578016,67.224,69.577,19.75,19.55
43950.21875,5.090976,4.580462,67.258,69.511,19.75,19.6
43950.22222,5.087368,4.575383,67.162,69.511,19.75,19.65
43950.22569,5.088043,4.568297,67.104,69.417,19.8,19.65
43950.22917,5.086573,4.567314,66.987,69.44,19.85,19.65
43950.23264,5.076576,4.569221,66.924,69.351,19.85,19.7
43950.23611,5.068155,4.572297,66.924,69.19,19.85,19.7
43950.23958,5.068431,4.563557,66.755,69.285,19.9,19.75
43950.24306,5.060283,4.560207,66.862,69.285,19.9,19.75
43950.24653,5.070738,4.562801,66.693,69.19,19.95,19.75
43950.25,5.074252,4.564844,66.597,69.119,19.95,19.8
43950.25347,5.083059,4.562162,66.535,69.119,19.95,19.85
43950.25694,5.074823,4.556969,66.535,68.959,19.95,19.85
43950.26042,5.066575,4.556535,66.535,68.959,20,19.85
43950.26389,5.061323,4.5627,66.535,68.959,20.05,19.85
43950.26736,5.0641,4.562696,66.367,68.948,20.05,19.95
43950.27083,5.06521,4.560631,66.367,68.855,20.05,19.95
43950.27431,5.068393,4.563626,66.304,68.679,20.1,19.95
