time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43961.89583,4.714417,5.175633,79.335,70.134,23.3,23
43961.89931,4.716018,5.187404,79.288,70.257,23.15,22.8
43961.90278,4.719544,5.205354,79.085,70.101,22.95,22.55
43961.90625,4.729188,5.214263,79.023,70.039,22.75,22.3
43961.90972,4.733175,5.223236,79.188,70.055,22.7,22.15
43961.91319,4.73233,5.231151,79.2,69.95,22.45,21.95
43961.91667,4.739492,5.240158,79.094,69.894,22.3,21.75
43961.92014,4.747059,5.243309,78.806,69.716,22.2,21.65
43961.92361,4.753275,5.239064,78.713,69.832,22.05,21.45
43961.92708,4.755047,5.246265,78.713,69.737,21.95,21.35
43961.93056,4.76667,5.244273,78.479,69.737,21.8,21.25
43961.93403,4.766565,5.249264,78.534,69.786,21.6,21.1
43961.9375,4.76347,5.247135,78.958,69.504,21.55,21.05
43961.94097,4.752676,5.241605,78.398,69.681,21.45,20.95
43961.94444,4.745463,5.257744,78.97,69.613,21.35,20.8
43961.94792,4.759032,5.245222,78.493,69.519,21.15,20.7
43961.95139,4.765175,5.243372,78.305,69.624,21.1,20.6
43961.95486,4.76116,5.23361,78.454,69.486,21,20.5
43961.95833,4.756811,5.218102,78.309,69.602,20.95,20.5
43961.96181,4.754049,5.223377,78.309,69.496,20.85,20.35
43961.96528,4.759203,5.22818,78.216,69.323,20.75,20.25
43961.96875,4.76505,5.22629,78.152,69.323,20.65,20.2
43961.97222,4.754237,5.230185,78.196,69.323,20.5,20.05
43961.97569,4.758075,5.230185,78.028,69.323,20.45,20.05
43961.97917,4.758528,5.226881,78.163,69.4,20.4,19.95
43961.98264,4.754862,5.225574,77.937,69.328,20.35,19.85
43961.98611,4.757563,5.223952,78.085,69.262,20.25,19.8
43961.98958,4.753195,5.225575,78.168,69.069,20.2,19.7
43961.99306,4.742517,5.21675,77.961,69.151,20.1,19.6
43961.99653,4.755617,5.216819,77.838,69.195,20,19.55
43962,4.753641,5.219275,77.806,69.145,19.95,19.45
43962.00347,4.734428,5.230743,78.057,69.189,19.9,19.4
43962.00694,4.730256,5.234054,78.172,68.98,19.8,19.3
43962.01042,4.726245,5.240182,78.094,68.98,19.75,19.3
43962.01389,4.723777,5.232838,78.05,69.078,19.7,19.2
43962.01736,4.736159,5.223841,77.687,69.078,19.6,19.15
43962.02083,4.736159,5.216544,77.687,68.974,19.6,19.15
43962.02431,4.735895,5.221554,77.751,68.974,19.55,19.05
43962.02778,4.746531,5.226015,77.494,68.974,19.45,19.05
43962.03125,4.733559,5.226015,77.815,68.974,19.4,19.05
43962.03472,4.727398,5.22221,77.744,69.017,19.35,18.95
43962.03819,4.724241,5.224149,77.526,68.808,19.35,18.85
43962.04167,4.726553,5.227286,77.55,68.841,19.25,18.85
43962.04514,4.730242,5.225844,77.499,68.913,19.25,18.8
43962.04861,4.730241,5.232315,77.569,68.688,19.15,18.7
43962.05208,4.72495,5.230383,77.55,68.731,19.15,18.7
43962.05556,4.716055,5.22216,77.684,68.802,19.15,18.7
43962.05903,4.718504,5.228034,77.677,68.611,19.05,18.6
43962.0625,4.714673,5.227722,77.562,68.725,19.05,18.6
43962.06597,4.712528,5.22724,77.562,68.84,19,18.55
43962.06944,4.702013,5.22926,77.562,68.736,18.9,18.5
43962.07292,4.701506,5.232188,77.459,68.736,18.9,18.45
43962.07639,4.705374,5.237128,77.485,68.67,18.85,18.45
43962.07986,4.710099,5.242697,77.611,68.55,18.8,18.35
43962.08333,4.706351,5.256342,77.528,68.55,18.75,18.35
43962.08681,4.707892,5.245185,77.393,68.73,18.7,18.3
43962.09028,4.710173,5.230018,77.33,68.724,18.7,18.25
43962.09375,4.708782,5.230475,77.215,68.544,18.65,18.25
43962.09722,4.715402,5.230475,77.145,68.544,18.6,18.25
43962.10069,4.709594,5.226385,77.322,68.473,18.6,18.2
43962.10417,4.701364,5.223985,77.386,68.473,18.55,18.15
43962.10764,4.697831,5.21748,77.189,68.544,18.55,18.15
43962.11111,4.697543,5.219158,77.145,68.544,18.55,18.1
43962.11458,4.690165,5.236787,77.386,68.26,18.5,18.05
43962.11806,4.687629,5.23347,77.379,68.364,18.45,18.05
43962.12153,4.690907,5.241887,77.138,68.364,18.45,18.05
43962.125,4.688555,5.232649,77.119,68.663,18.45,18
43962.12847,4.698698,5.23353,76.902,68.477,18.45,18
43962.13194,4.695506,5.232773,77.193,68.412,18.4,18
43962.13542,4.688844,5.215775,77.11,68.477,18.4,18
43962.13889,4.684389,5.214503,77.149,68.477,18.4,17.95
43962.14236,4.692154,5.218124,76.977,68.477,18.4,17.95
43962.14583,4.69253,5.222613,77.13,68.309,18.3,17.95
43962.14931,4.689027,5.230201,77.016,68.412,18.3,17.95
43962.15278,4.691485,5.2266,76.977,68.527,18.3,17.95
43962.15625,4.693183,5.220308,77.016,68.374,18.3,17.95
43962.15972,4.684185,5.217109,76.997,68.309,18.3,17.95
43962.16319,4.689141,5.22397,76.914,68.206,18.3,17.95
43962.16667,4.698356,5.209006,76.934,68.477,18.35,17.95
43962.17014,4.67668,5.207559,76.977,68.341,18.35,17.95
43962.17361,4.677705,5.209825,76.946,68.238,18.35,17.95
43962.17708,4.681612,5.204739,76.946,68.315,18.35,18
43962.18056,4.680864,5.211961,76.914,68.212,18.35,18
43962.18403,4.672259,5.211663,76.977,68.347,18.35,18.05
43962.1875,4.675121,5.214833,76.807,68.315,18.4,18
43962.19097,4.652838,5.216628,77.2,68.244,18.4,18.05
43962.19444,4.663345,5.204396,76.718,68.244,18.4,18.05
43962.19792,4.655955,5.210184,76.953,68.141,18.4,18.05
43962.20139,4.652412,5.206578,76.897,68.147,18.45,18.15
43962.20486,4.652814,5.205686,76.814,68.147,18.5,18.1
43962.20833,4.646847,5.202656,76.682,68.179,18.5,18.1
43962.21181,4.658053,5.203097,76.682,68.076,18.5,18.1
43962.21528,4.659006,5.219656,76.744,68.082,18.5,18.15
43962.21875,4.650471,5.218104,77.074,68.082,18.5,18.15
43962.22222,4.64757,5.212649,76.682,68.082,18.5,18.15
43962.22569,4.649471,5.21161,76.725,68.011,18.5,18.15
43962.22917,4.648656,5.211015,76.858,68.082,18.5,18.15
43962.23264,4.648656,5.222283,76.858,68.011,18.5,18.15
43962.23611,4.656406,5.227516,76.682,67.888,18.55,18.2
43962.23958,4.657494,5.232914,76.601,67.958,18.6,18.2
43962.24306,4.656014,5.230979,76.499,67.893,18.6,18.25
43962.24653,4.656014,5.232541,76.499,68.006,18.6,18.25
43962.25,4.648401,5.230591,76.784,67.893,18.6,18.25
43962.25347,4.650283,5.215302,76.652,68.006,18.6,18.25
43962.25694,4.655819,5.21711,76.582,67.829,18.6,18.25
43962.26042,4.655819,5.218902,76.582,67.829,18.6,18.25
43962.26389,4.656373,5.221757,76.538,67.829,18.6,18.25
43962.26736,4.661548,5.229224,76.387,67.726,18.6,18.25
43962.27083,4.660296,5.225288,76.545,67.758,18.7,18.3
43962.27431,4.655511,5.230724,76.691,67.656,18.7,18.3
43962.27778,4.65236,5.220291,76.589,67.871,18.7,18.35
43962.28125,4.645021,5.21434,76.721,67.758,18.75,18.35
43962.28472,4.640951,5.214387,76.608,67.764,18.75,18.4
43962.28819,4.647042,5.208764,76.312,67.948,18.75,18.4
43962.29167,4.64694,5.208166,76.698,67.77,18.85,18.5
43962.29514,4.652008,5.205131,76.206,67.77,18.85,18.5
43962.29861,4.637853,5.206326,76.768,67.668,18.9,18.55
43962.30208,4.62784,5.208167,76.665,67.668,18.95,18.6
43962.30556,4.62866,5.208167,76.381,67.668,18.95,18.6
43962.30903,4.630465,5.211935,76.483,67.437,18.95,18.65
43962.3125,4.625475,5.212197,76.603,67.538,19,18.65
43962.31597,4.630068,5.193947,78.57,69.588,19.05,18.7
43962.31944,4.656664,5.162793,78.635,69.832,19.05,18.8
43962.32292,4.663995,5.153552,78.817,69.765,19.05,18.8
43962.32639,4.656773,5.138628,78.922,69.887,19.1,18.85
43962.32986,4.675102,5.135528,78.538,69.761,19.15,18.9
43962.33333,4.674824,5.132021,78.538,69.761,19.15,18.95
43962.33681,4.667062,5.131717,78.682,69.688,19.2,18.95
43962.34028,4.672862,5.127077,78.526,69.662,19.2,19
43962.34375,4.673879,5.135732,78.494,69.628,19.25,19.05
43962.34722,4.676648,5.126287,79.855,71.056,19.3,19.1
43962.35069,4.665554,5.112004,79.503,70.666,19.3,19.1
43962.35417,4.642894,5.099623,79.286,70.482,19.35,19.2
43962.35764,4.625655,5.095606,79.063,70.414,19.4,19.2
43962.36111,4.625655,5.093287,79.063,70.53,19.4,19.25
43962.36458,4.625473,5.091449,78.82,70.53,19.45,19.3
43962.36806,4.631796,5.093378,78.892,70.457,19.5,19.35
43962.37153,4.627811,5.100575,79.148,70.267,19.55,19.35
43962.375,4.628095,5.091247,79.07,70.389,19.65,19.45
43962.37847,4.628106,5.071666,79.187,71.356,19.65,19.45
43962.38194,4.607883,5.052142,79.26,70.994,19.75,19.5
43962.38542,4.593726,5.04732,79.176,70.82,19.8,19.5
43962.38889,4.583816,5.046274,79.059,70.773,19.8,19.6
43962.39236,4.574787,5.045277,78.92,70.594,19.8,19.6
43962.39583,4.581184,5.040189,79.281,70.632,19.85,19.65
43962.39931,4.585499,5.038023,79.045,70.632,19.9,19.65
43962.40278,4.593802,5.052905,78.895,70.458,19.9,19.7
43962.40625,4.592787,5.051497,79.117,70.706,20,19.8
43962.40972,4.591658,5.034481,79.825,71.527,20,19.8
43962.41319,4.588842,5.019865,79.619,71.028,20.05,19.95
43962.41667,4.574892,5.013224,78.961,70.954,20.15,19.95
43962.42014,4.566734,4.999012,79.117,70.881,20.2,20.1
43962.42361,4.548177,4.998393,78.996,70.807,20.35,20.15
43962.42708,4.541473,5.000151,78.923,70.74,20.45,20.25
43962.43056,4.536943,5.000151,78.996,70.74,20.55,20.25
43962.43403,4.535737,4.988088,79.637,71.166,20.55,20.4
43962.4375,4.528159,4.972449,79.379,71.235,20.6,20.45
43962.44097,4.516078,4.965381,78.984,70.871,20.75,20.55
43962.44444,4.516098,4.965381,79.018,70.871,20.8,20.55
43962.44792,4.516922,4.962793,78.945,70.988,20.8,20.7
43962.45139,4.512436,4.953157,78.984,71.021,20.95,20.85
43962.45486,4.512436,4.950961,78.984,70.903,20.95,20.95
43962.45833,4.495262,4.936976,79.731,71.474,21.2,21.15
43962.46181,4.494402,4.929915,79.294,71.262,21.3,21.2
43962.46528,4.502276,4.924184,79.099,71.171,21.35,21.3
43962.46875,4.499924,4.92009,78.954,70.876,21.5,21.55
43962.47222,4.497064,4.924459,79.136,70.802,21.55,21.7
43962.47569,4.493511,4.921383,79.136,70.909,21.6,21.8
43962.47917,4.487799,4.916753,79.369,70.853,21.8,21.95
43962.48264,4.497704,4.921494,80.081,71.334,21.85,22.05
43962.48611,4.486034,4.906266,79.541,70.961,21.95,22.25
43962.48958,4.480093,4.904889,79.244,70.622,22.05,22.45
43962.49306,4.480093,4.90502,79.244,70.653,22.05,22.5
43962.49653,4.494772,4.918757,78.981,70.474,22.2,22.65
43962.5,4.487832,4.918731,79.086,70.506,22.3,22.7
43962.50347,4.487923,4.898158,79.901,71.318,22.35,22.9
43962.50694,4.489971,4.896887,79.654,70.915,22.45,22.9
43962.51042,4.484562,4.905616,79.206,70.614,22.65,23.1
43962.51389,4.487589,4.915646,79.089,70.529,22.65,23.15
43962.51736,4.483116,4.921482,79.005,70.456,22.75,23.25
43962.52083,4.488174,4.914344,79.996,71.274,22.9,23.35
43962.52431,4.490828,4.90499,79.682,71.05,22.95,23.45
43962.52778,4.494804,4.901693,79.266,70.822,23.1,23.55
43962.53125,4.492462,4.909772,79.406,70.553,23.2,23.6
43962.53472,4.492933,4.917475,79.149,70.479,23.25,23.65
43962.53819,4.489094,4.936663,79.445,70.479,23.25,23.65
43962.54167,4.50097,4.930808,80.158,71.48,23.25,23.7
43962.54514,4.505487,4.907913,79.644,71.005,23.35,23.85
43962.54861,4.506943,4.900683,79.309,70.795,23.45,23.85
43962.55208,4.504134,4.90156,79.29,70.704,23.55,23.95
43962.55556,4.501823,4.90603,79.282,70.636,23.65,23.95
43962.55903,4.518416,4.899635,80.179,71.44,23.65,24.1
43962.5625,4.524747,4.892424,80.037,71.365,23.75,24.1
43962.56597,4.528925,4.88756,79.469,70.918,23.85,24.2
43962.56944,4.534822,4.892055,79.447,70.744,23.85,24.25
43962.57292,4.533059,4.90037,79.435,70.67,23.9,24.25
43962.57639,4.540652,4.907565,79.318,70.708,23.95,24.25
43962.57986,4.55228,4.897151,80.322,71.42,24,24.45
43962.58333,4.556971,4.886564,79.999,71.027,24,24.45
43962.58681,4.551916,4.886564,79.696,71.027,24.05,24.45
43962.59028,4.556267,4.889679,79.661,70.817,24.05,24.5
43962.59375,4.568328,4.891334,79.489,70.664,24.1,24.6
43962.59722,4.57216,4.886005,79.622,70.789,24.15,24.7
43962.60069,4.578657,4.88102,80.042,71.613,24.25,24.7
43962.60417,4.586332,4.872253,79.901,71.074,24.25,24.75
43962.60764,4.59302,4.872417,79.631,70.957,24.3,24.8
43962.61111,4.586902,4.879593,79.576,70.698,24.45,24.85
43962.61458,4.58104,4.887225,79.51,70.54,24.45,24.95
43962.61806,4.58104,4.880401,79.51,71.51,24.45,24.95
43962.62153,4.59916,4.874911,80.036,71.215,24.55,24.95
43962.625,4.603642,4.866984,79.737,70.93,24.6,25
43962.62847,4.604364,4.87181,79.781,70.824,24.65,25
43962.63194,4.606605,4.875385,79.663,70.739,24.65,25.1
43962.63542,4.606552,4.882526,80.593,71.124,24.75,25.15
43962.63889,4.6123,4.875217,80.661,71.603,24.75,25.15
43962.64236,4.621792,4.877056,80.025,71.267,24.85,25.15
43962.64583,4.620366,4.872771,79.883,70.858,24.85,25.25
43962.64931,4.614679,4.881213,79.765,70.631,24.9,25.3
43962.65278,4.620273,4.891276,79.699,70.631,24.9,25.3
43962.65625,4.621641,4.8966,79.743,70.631,24.9,25.3
43962.65972,4.628296,4.911624,79.5,70.484,25,25.4
43962.66319,4.635192,4.916527,79.68,70.484,25,25.4
43962.66667,4.631559,4.904666,80.836,71.57,25,25.4
43962.67014,4.640789,4.897281,80.045,71.067,25.05,25.5
43962.67361,4.645702,4.893991,79.926,70.993,25.05,25.5
43962.67708,4.64992,4.90439,79.926,70.85,25.1,25.5
43962.68056,4.653882,4.90853,79.845,70.772,25.1,25.55
43962.68403,4.663174,4.925232,79.884,70.698,25.15,25.55
43962.6875,4.663174,4.933526,79.884,70.556,25.15,25.55
43962.69097,4.655008,4.931456,79.692,70.556,25.2,25.55
43962.69444,4.665618,4.917725,80.654,71.636,25.25,25.65
43962.69792,4.663412,4.915889,80.341,71.342,25.25,25.65
43962.70139,4.668071,4.914874,80.081,71.167,25.3,25.65
43962.70486,4.675921,4.920974,80.014,71.188,25.3,25.7
43962.70833,4.679842,4.924941,80.014,71.014,25.3,25.7
43962.71181,4.686942,4.938056,79.962,70.923,25.3,25.8
43962.71528,4.692434,4.941918,80.014,70.849,25.3,25.85
43962.71875,4.695576,4.945047,79.939,70.775,25.3,25.85
43962.72222,4.69456,4.937066,80.905,71.928,25.35,25.9
43962.72569,4.695451,4.935034,80.444,71.609,25.3,26.05
43962.72917,4.701204,4.92805,80.269,71.436,25.3,26.25
43962.73264,4.706369,4.935262,80.076,71.293,25.3,26.3
43962.73611,4.7053,4.940555,80.235,71.293,25.3,26.3
43962.73958,4.71082,4.947495,80.076,71.171,25.3,26.3
43962.74306,4.714332,4.946743,80.195,71.121,25.3,26.45
43962.74653,4.70921,4.9455,80.269,71.228,25.3,26.65
43962.75,4.70921,4.9455,80.269,71.228,25.3,26.65
43962.75347,4.720672,4.932839,80.451,72,25.25,26.75
43962.75694,4.724723,4.932221,80.226,71.618,25.25,26.9
43962.76042,4.724723,4.932671,80.226,71.419,25.25,27
43962.76389,4.711717,4.926599,80.265,71.516,25.3,27.05
43962.76736,4.704265,4.946336,80.277,71.454,25.25,27
43962.77083,4.710897,4.975167,80.146,71.303,25.25,26.85
43962.77431,4.71486,4.986107,80.202,72.2,25.2,26.9
43962.77778,4.7209,4.97705,80.996,72.219,25.2,27
43962.78125,4.721478,4.980548,80.526,71.811,25.2,27
43962.78472,4.718607,4.983163,80.352,71.781,25.15,27
43962.78819,4.722768,4.996429,80.166,71.719,25.15,26.95
43962.79167,4.725306,4.997781,80.284,71.588,25.15,27
43962.79514,4.72531,5.01992,80.173,71.532,25.1,26.95
43962.79861,4.73658,5.02099,80.11,71.468,25.05,26.9
43962.80208,4.740536,5.017627,80.11,71.468,25.05,26.9
43962.80556,4.747492,5.021222,80.118,71.493,25,26.75
43962.80903,4.740675,5.040938,80.149,71.379,24.95,26.6
43962.8125,4.742671,5.048151,80.244,71.386,24.9,26.55
43962.81597,4.75263,5.061234,80.125,71.233,24.85,26.4
43962.81944,4.758425,5.067774,80.038,71.171,24.75,26.3
43962.82292,4.753364,5.06881,80.003,71.296,24.75,26.2
43962.82639,4.759387,5.073704,79.897,71.143,24.75,26.05
43962.82986,4.755224,5.075843,79.861,71.093,24.65,25.9
43962.83333,4.755478,5.089486,79.786,70.947,24.6,25.75
43962.83681,4.755478,5.093587,79.786,70.879,24.6,25.65
43962.84028,4.767094,5.095117,79.567,70.879,24.45,25.65
43962.84375,4.768515,5.115067,79.551,70.734,24.35,25.4
43962.84722,4.773756,5.126755,79.512,70.746,24.3,25.3
43962.85069,4.774161,5.126969,79.402,70.683,24.25,25.25
43962.85417,4.772831,5.129138,79.566,70.694,24.2,25.15
43962.85764,4.774185,5.129545,79.472,70.7,24.15,25.1
43962.86111,4.769107,5.142276,79.398,70.566,24.1,25
43962.86458,4.767219,5.137267,79.281,70.65,24.05,24.9
