%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43815.22222,   0,  96,  493,  0.0,  1.8,  96,  7.3, 30.2, 44.0, 60.8, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22569,   0,  96,  502,  0.0,  1.8,  96,  6.4, 30.3, 44.1, 64.2, 20.6,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22917,   0,  96,  503,  0.0,  1.8,  96,  6.5, 30.3, 44.3, 64.3, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23264,   0,  96,  508,  0.0,  1.8,  96,  6.9, 30.3, 44.9, 62.3, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23611,   0,  96,  506,  0.0,  1.8,  96,  7.3, 30.2, 43.8, 61.0, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23958,   0,  96,  495,  0.0,  1.8,  96,  6.4, 30.3, 42.2, 64.2, 20.6,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24306,   0,  96,  495,  0.0,  1.8,  96,  6.7, 30.2, 42.2, 63.6, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24653,   0,  96,  493,  0.0,  1.8,  96,  6.9, 30.2, 42.0, 62.2, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25000,   0,  96,  497,  0.0,  1.8,  96,  7.3, 30.2, 42.4, 60.9, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25347,   0,  96,  496,  0.0,  1.8,  96,  6.7, 30.1, 42.7, 62.7, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25694,   0,  96,  499,  0.0,  1.8,  96,  6.9, 30.0, 42.9, 62.3, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26042,   0,  96,  502,  0.0,  1.8,  96,  7.2, 30.1, 43.1, 60.9, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26389,   0,  96,  498,  0.0,  1.8,  96,  6.8, 30.0, 43.2, 62.3, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26736,   0,  96,  499,  0.0,  1.8,  96,  7.0, 30.0, 43.4, 61.7, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27083,   0,  96,  503,  0.0,  1.8,  96,  7.2, 30.0, 43.5, 60.8, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27431,   0,  96,  498,  0.0,  1.8,  96,  7.2, 30.0, 43.6, 60.6, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27778,   0,  96,  498,  0.0,  1.8,  96,  7.2, 30.0, 43.8, 60.8, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28125,   0,  96,  503,  0.0,  1.8,  96,  7.1, 30.2, 43.9, 61.3, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28472,   0,  96,  495,  0.0,  1.8,  96,  7.2, 30.1, 42.2, 60.7, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28819,   0,  96,  497,  0.0,  1.8,  96,  6.5, 30.1, 41.0, 63.6, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29167,   0,  96,  501,  0.0,  1.8,  96,  6.5, 30.1, 42.6, 63.8, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29514,   0,  96,  496,  0.0,  1.8,  96,  6.9, 30.1, 43.8, 62.3, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29861,   0,  96,  503,  0.0,  1.8,  96,  7.2, 30.0, 44.5, 61.1, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30208,   0,  96,  496,  0.0,  1.8,  96,  7.3, 30.0, 42.9, 60.8, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30556,   0,  96,  497,  0.0,  1.8,  96,  7.2, 29.9, 41.9, 61.0, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30903,   0,  96,  497,  0.0,  1.8,  96,  7.3, 29.9, 41.8, 60.4, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31250,   0,  96,  496,  0.0,  1.8,  96,  6.5, 29.7, 42.4, 64.0, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31597,   0,  96,  509,  0.0,  1.8,  96,  6.6, 29.9, 43.2, 64.0, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31944,   0,  96,  501,  0.0,  1.8,  96,  7.0, 29.9, 44.0, 62.3, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32292,   0,  96,  503,  0.0,  1.8,  96,  7.2, 30.0, 43.4, 61.2, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32639,   0,  96,  498,  0.0,  1.8,  96,  6.9, 29.9, 41.6, 62.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32986,   0,  96,  507,  0.0,  1.8,  96,  7.1, 29.7, 42.5, 61.7, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33333,   0,  96,  503,  0.0,  1.8,  96,  7.3, 29.7, 42.3, 61.0, 21.4,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33681,   0,  96,  509,  0.0,  1.8,  96,  6.6, 29.7, 42.7, 63.7, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34028,   0,  96,  505,  0.0,  1.8,  96,  6.8, 29.4, 42.6, 62.9, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34375,   0,  96,  515,  0.0,  1.8,  96,  7.3, 29.5, 42.3, 61.2, 21.4,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34722,   0,  96,  511,  0.0,  1.8,  96,  6.9, 29.8, 41.7, 61.9, 20.8,    0,   0,   1,   0, NaN,   0, 0.0002,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35069, 100,  96,  503,  0.0,  1.8,  96,  7.0, 30.2, 40.5, 62.1, 21.1,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  600,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN,  96,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35417, 100,  96,  645,  0.0,  1.8, 100,  7.4, 30.3, 39.6, 60.6, 21.4,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35764, 100,  96,  672,  0.0,  1.8, 100,  6.7, 30.5, 38.5, 63.6, 21.2,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36111, 100,  96,  669,  0.0,  1.8, 100,  7.5, 30.6,  0.0, 61.3, 22.1,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36458, 100,  96,  647,  0.0,  1.8, 100,  6.1, 30.1,  0.0, 67.5, 21.3,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36806, 100,  95,  626,  0.0,  1.8,  99,  6.7, 29.7,  0.0, 65.4, 22.1,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37153, 100,  93,  642,  0.0,  1.8, 100,  7.5, 29.7,  0.0, 62.5, 22.6,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37500, 100,  90,  628,  0.0,  1.8, 100,  6.9, 29.8,  0.0, 64.4, 22.1,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 700, NaN, 700, NaN, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37847, 100,  87,  612,  0.0,  1.8, 100,  7.4, 30.2,  0.0, 62.7, 22.4,  161, 160,   1,   0, NaN, 100, 0.0008,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38194, 100,  67,  607,  0.0,  1.8,  98,  5.9, 30.6,  0.0, 68.6, 21.5,  161, 160,   1,   0, NaN, 100, 0.0009,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38542, 100,  17,  608,  0.0,  1.7,  98,  6.5, 30.6,  0.0, 66.0, 21.9,  166, 160,   1,   0, NaN, 100, 0.0010,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38889, 100,   0,  600,  0.0,  1.7, 100,  7.1, 30.5,  0.0, 63.3, 21.9,  171, 160,   1,   0, NaN, 100, 0.0041,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39236, 100,   0,  653,  0.0,  1.8, 100,  7.2, 30.4,  0.0, 62.5, 21.9,  170, 160,   1,   0, NaN, 100, 0.0072,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39583, 100,   0,  688,  0.0,  1.8, 100,  6.7, 30.4,  0.0, 65.1, 21.8,  171, 160,   1,   0, NaN, 100, 0.0103,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39931, 100,   0,  652,  0.0,  1.8, 100,  7.3, 30.3,  0.0, 62.4, 22.1,  175, 160,   1,   0, NaN, 100, 0.0072,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40278, 100,   0,  656,  0.0,  1.8, 100,  6.7, 30.3,  0.0, 64.3, 21.5,  176, 160,   1,   0, NaN, 100, 0.0040,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40625, 100,   0,  657,  0.0,  1.8,  99,  6.0, 30.1, 34.1, 68.1, 21.6,  177, 160,   1,   0, NaN, 100, 0.0009,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40972, 100,   0,  641,  0.0,  1.7, 100,  7.3, 30.3,  0.0, 63.8, 22.7,  177, 160,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41319, 100,   0,  630,  0.0,  1.7, 100,  7.4, 30.4,  0.0, 62.7, 22.5,  183, 160,   1,   0, NaN, 100, 0.0003,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41667, 100,   0,  619,  0.0,  1.8, 100,  7.2, 30.4,  0.0, 63.9, 22.5,  185, 160,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42014, 100,   0,  608,  0.0,  1.8, 100,  7.6, 30.4,  0.0, 62.4, 22.8,  186, 160,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42361, 100,   0,  610,  0.0,  1.7, 100,  7.0, 30.4,  0.0, 64.7, 22.4,  188, 160,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42708, 100,   0,  601,  0.0,  1.7, 100,  7.4, 30.4,  0.0, 63.5, 22.8,  186, 160,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43056, 100,   0,  594,  0.0,  1.7, 100,  7.1, 30.4,  0.0, 64.6, 22.7,  189, 160,   1,   0, NaN, 100, 0.0003,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43403, 100,   0,  630,  0.0,  1.7, 100,  7.3, 30.4,  0.0, 63.8, 22.8,  189, 160,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43750, 100,   0,  659,  0.0,  1.8, 100,  7.4, 30.4,  0.0, 63.3, 22.7,  189, 160,   1,   0, NaN, 100, 0.0009,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.44097, 100,   0,  655,  0.0,  1.7, 100,  6.8, 30.4,  0.0, 66.0, 22.5,  187, 160,   1,   0, NaN, 100, 0.0008,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 700, 700, 700, 700, 6.6, NaN,  96, NaN, 100,  NaN, 30.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
