%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43969.99306,   0,  98,  615,  4.7,  6.7, 100,  1.8,  0.0,  0.0, 89.8, 20.0,    0,   0,   3,   1, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.2, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0, 20.0, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43969.99653,   0,  98,  623,  4.7,  6.7, 100,  1.7,  0.0,  0.0, 90.0, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.2, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.00000,   0,  98,  632,  4.7,  6.7, 100,  1.7,  0.0,  0.0, 90.2, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.2, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.00347,   0,  98,  650,  4.7,  6.7, 100,  1.6,  0.0,  0.0, 90.4, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.2, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.00694,   0,  98,  648,  4.7,  6.7, 100,  1.6,  0.0,  0.0, 90.5, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.2, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.01042,   0,  98,  612,  4.7,  6.7, 100,  1.6,  0.0,  0.0, 90.6, 19.8,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.01389,   0,  98,  619,  4.7,  6.7, 100,  1.6,  0.0,  0.0, 90.7, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.01736,   0,  98,  647,  4.7,  6.7, 100,  1.6,  0.0,  0.0, 90.8, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.02083,   0,  98,  640,  4.7,  6.7, 100,  1.5,  0.0,  0.0, 90.9, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0, 39.0,  NaN, 1440,  NaN,  1.2
43970.02431,   0,  98,  637,  0.0,  6.7, 100,  1.5,  0.0,  0.0, 90.9, 19.6,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.02778,   0,  98,  626,  0.0,  6.7, 100,  1.5,  0.0,  0.0, 90.9, 19.6,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.03125,   0,  98,  637,  0.0,  6.7, 100,  1.5,  0.0, 23.8, 91.1, 19.5,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.03472,   0,  98,  650,  0.0,  6.7, 100,  1.5,  0.0, 33.2, 91.3, 19.6,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.03819,   0,  98,  631,  0.0,  6.7, 100,  1.5,  0.0, 32.8, 91.1, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.04167,   0,  98,  608,  0.0,  6.7, 100,  1.6,  0.0, 31.7, 90.4, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.04514,   0,  98,  622,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.7, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.04861,   0,  98,  636,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.3, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.05208,   0,  98,  626,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.4, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.05556,   0,  98,  623,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.3, 20.1,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.05903,   0,  98,  596,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.3, 20.0,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.06250,   0,  98,  612,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.5, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.06597,   0,  98,  640,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.6, 20.0,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.06944,   0,  98,  634,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.6, 20.0,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.07292,   0,  98,  653,  0.0,  6.7, 100,  1.8,  0.0,  0.0, 89.7, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.07639,   0,  98,  590,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 89.8, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.07986,   0,  98,  619,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.0, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.08333,   0,  98,  616,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.1, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.08681,   0,  98,  607,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.2, 19.9,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.09028,   0,  98,  630,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.2, 20.0,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.09375,   0,  98,  636,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.2, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.09722,   0,  98,  639,  0.0,  6.7, 100,  1.7,  0.0,  0.0, 90.3, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.10069,   0,  98,  639,  0.0,  6.7, 100,  1.6,  0.0,  0.0, 90.3, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.10417,   0,  98,  644,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.4, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.10764,   0,  98,  636,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.5, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.11111,   0,  98,  632,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.6, 19.7,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.11458,   0,  98,  650,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.6, 19.8,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.11806,   0,  98,  653,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.6, 19.7,    0,   0,   4,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.12153,   0,  98,  655,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.7, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.12500,   0,  98,  635,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.7, 19.6,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.12847,   0,  98,  621,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.8, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.13194,   0,  98,  655,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 90.9, 19.5,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.13542,   0,  98,  640,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 91.0, 19.5,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.13889,   0,  98,  650,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 90.9, 19.5,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.14236,   0,  98,  655,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 91.0, 19.4,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.14583,   0,  98,  647,  0.0,  6.8, 100,  1.5,  0.0, 28.5, 91.1, 19.4,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.14931,   0,  98,  650,  0.0,  6.8, 100,  1.5,  0.0, 31.5, 91.2, 19.5,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.15278,   0,  98,  654,  0.0,  6.8, 100,  1.5,  0.0, 30.2, 91.0, 19.6,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.15625,   0,  98,  640,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.6, 19.7,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.15972,   0,  98,  655,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.3, 19.8,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.16319,   0,  98,  654,  0.0,  6.8, 100,  1.7,  0.0,  0.0, 90.1, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.16667,   0,  98,  655,  0.0,  6.8, 100,  1.7,  0.0,  0.0, 90.1, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.17014,   0,  98,  662,  0.0,  6.8, 100,  1.7,  0.0,  0.0, 90.2, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.17361,   0,  98,  655,  0.0,  6.8, 100,  1.7,  0.0,  0.0, 90.2, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.17708,   0,  98,  642,  0.0,  6.8, 100,  1.7,  0.0,  0.0, 90.3, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.18056,   0,  98,  663,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.5, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.3, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.18403,   0,  98,  660,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.6, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.18750,   0,  98,  654,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.7, 19.9,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.19097,   0,  98,  656,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.8, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.19444,   0,  98,  671,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 90.9, 20.1,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.19792,   0,  98,  677,  0.0,  6.8, 100,  1.6,  0.0,  0.0, 91.0, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0,  NaN, 19.0,  NaN,  0.0,  NaN, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.20139,   0,  98,  673,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 91.1, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0, 19.0, 19.0,  NaN,  0.0, 20.0, 20.0, 20.0,  0.0,  NaN, 1440,  NaN,  1.2
43970.20486,   0,  98,  661,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 91.2, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  98, NaN, 100,  NaN, 10.0, 19.1, 19.1,  NaN,  0.0, 20.1, 20.1, 20.1,  0.0,  NaN, 1440,  NaN,  1.2
43970.20833,   0,  80,  656,  0.0,  6.8, 100,  1.5,  0.0,  0.0, 91.3, 20.0,    0,   0,   5,   2, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN, 1000, NaN, 1000, NaN,   0, NaN, 3.4, NaN,  80, NaN, 100,  NaN, 10.0, 19.2, 19.2,  NaN,  0.0, 20.2, 20.2, 20.2,  0.0,  NaN, 1440,  NaN,  1.2
