time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43842.19,3.916751,4.089892,67.946,69.664,23.8,23.4
43842.19,3.914911,4.087626,67.946,69.479,23.8,23.4
43842.20,3.910629,4.087929,67.946,69.492,23.8,23.45
43842.20,3.910143,4.095435,67.946,69.492,23.8,23.45
43842.20,3.910213,4.092116,67.946,69.492,23.8,23.45
43842.21,3.913211,4.090152,67.946,69.425,23.8,23.45
43842.21,3.915756,4.086246,67.879,69.425,23.8,23.5
43842.22,3.919793,4.086989,67.782,69.265,23.8,23.5
43842.22,3.924458,4.087892,67.782,69.265,23.8,23.55
43842.22,3.925291,4.088976,67.705,69.332,23.85,23.5
43842.23,3.923721,4.091501,67.705,69.198,23.85,23.55
43842.23,3.925646,4.091581,67.705,69.291,23.85,23.5
43842.23,3.924695,4.08857,67.705,69.198,23.85,23.5
43842.24,3.924866,4.084783,67.705,69.198,23.85,23.5
43842.24,3.927364,4.088233,67.542,69.132,23.85,23.5
43842.24,3.930005,4.0936,67.542,69.065,23.85,23.5
43842.25,3.929914,4.09416,67.542,68.881,23.85,23.55
43842.25,3.933066,4.0975,67.481,68.798,23.9,23.6
43842.25,3.933914,4.096663,67.415,68.871,23.9,23.6
43842.26,3.926589,4.095017,67.803,69.163,23.9,23.6
43842.26,3.910716,4.090109,68.401,70.486,23.9,23.6
43842.26,3.894716,4.086069,68.638,70.554,23.9,23.6
43842.27,3.887946,4.082725,68.588,70.648,23.95,23.6
43842.27,3.890629,4.073316,68.696,70.554,23.95,23.6
43842.27,3.894158,4.075271,68.588,70.573,23.95,23.65
43842.28,3.894571,4.072022,68.696,70.486,23.95,23.6
43842.28,3.893309,4.074839,68.628,70.511,23.95,23.6
43842.28,3.89392,4.075308,68.696,70.303,23.95,23.65
43842.29,3.902014,4.074249,68.52,70.235,23.95,23.65
43842.29,3.908296,4.070398,68.52,70.505,23.95,23.7
43842.30,3.908778,4.068935,68.446,70.297,24,23.7
43842.30,3.906003,4.073331,68.452,70.155,23.95,23.7
43842.30,3.90236,4.073992,68.446,70.062,24,23.7
43842.31,3.903532,4.074667,68.287,69.994,24,23.7
43842.31,3.894725,4.079172,68.348,69.994,24,23.75
43842.31,3.895505,4.079172,68.287,69.994,24,23.75
43842.32,3.893849,4.068266,68.287,69.926,24,23.8
43842.32,3.89751,4.06713,68.219,69.859,24,23.8
43842.32,3.898556,4.067774,68.219,69.791,24.05,23.8
43842.33,3.900681,4.061476,68.152,69.791,24.05,23.8
43842.33,3.898582,4.056519,68.219,69.859,24.05,23.8
43842.33,3.900642,4.065613,68.152,69.724,24.05,23.8
43842.34,3.906087,4.06903,68.045,69.538,24.05,23.8
43842.34,3.894621,4.070763,69.091,70.229,24.05,23.8
43842.34,3.894148,4.060238,69.16,71.574,24.05,23.8
43842.35,3.887765,4.058786,69.29,71.574,24.05,23.8
43842.35,3.882172,4.051643,69.39,71.574,24.05,23.8
43842.35,3.879442,4.049326,69.39,71.574,24.05,23.8
43842.36,3.879461,4.047791,69.39,71.574,24.05,23.8
43842.36,3.880008,4.045696,69.327,71.479,24.05,23.8
43842.36,3.87769,4.050664,69.321,71.392,24.1,23.85
43842.37,3.872785,4.055699,69.383,71.317,24.1,23.9
43842.37,3.868807,4.050636,69.373,71.317,24.15,23.9
43842.38,3.871104,4.048299,69.212,71.179,24.15,23.9
43842.38,3.873155,4.052996,69.212,71.172,24.2,23.95
43842.38,3.875724,4.052597,69.143,71.078,24.2,23.95
43842.39,3.880142,4.057209,69.075,71.009,24.2,23.95
43842.39,3.886688,4.046338,69.044,71.172,24.15,23.95
43842.39,3.886688,4.043971,69.044,71.009,24.15,23.95
43842.40,3.895798,4.044225,69.075,70.846,24.15,24
43842.40,3.88898,4.050482,68.908,70.771,24.15,24
43842.40,3.888608,4.052665,68.809,70.771,24.15,24
43842.41,3.889846,4.052975,68.741,70.702,24.2,24
43842.41,3.883704,4.051587,68.658,70.634,24.3,24
43842.41,3.879174,4.053083,68.725,70.53,24.3,24.1
43842.42,3.877191,4.050516,68.658,70.556,24.3,24.1
43842.42,3.878488,4.054208,68.58,70.3,24.35,24.1
43842.42,3.871296,4.043125,69.767,72.263,24.4,24.1
43842.43,3.864202,4.041123,69.905,72.36,24.4,24.1
43842.43,3.863145,4.0332,69.943,72.456,24.35,24.1
43842.43,3.859964,4.02737,70.006,72.334,24.4,24.1
43842.44,3.859917,4.025818,70.006,72.263,24.4,24.1
43842.44,3.861342,4.03033,69.989,72.18,24.5,24.2
43842.44,3.85481,4.031762,69.92,72.11,24.5,24.2
43842.45,3.850416,4.031313,69.92,72.034,24.5,24.25
43842.45,3.851559,4.029711,69.751,72.023,24.5,24.3
43842.45,3.850679,4.034667,69.82,71.884,24.5,24.3
43842.46,3.852981,4.03836,69.751,71.777,24.5,24.3
43842.46,3.858502,4.038496,69.672,71.682,24.55,24.3
43842.47,3.859642,4.04117,69.603,71.612,24.6,24.3
43842.47,3.864007,4.037831,69.493,71.606,24.6,24.35
43842.47,3.865666,4.034639,69.487,71.45,24.65,24.45
43842.48,3.867768,4.037327,69.418,71.381,24.65,24.45
43842.48,3.863638,4.040554,69.402,71.312,24.75,24.45
43842.48,3.866906,4.043437,69.234,71.295,24.8,24.55
43842.49,3.87098,4.055854,69.166,70.968,24.85,24.55
43842.49,3.872501,4.058337,69.166,70.968,24.85,24.55
43842.49,3.874882,4.050154,69.098,70.968,24.85,24.6
43842.50,3.876495,4.058573,69.088,70.92,24.9,24.6
43842.50,3.877516,4.058573,69.014,70.92,24.95,24.6
43842.50,3.881616,4.062372,68.914,70.75,24.95,24.65
43842.51,3.884903,4.064671,68.846,70.483,24.95,24.65
43842.51,3.886309,4.060331,68.738,70.577,25,24.7
43842.51,3.884091,4.059767,68.664,70.509,25.05,24.7
43842.52,3.881026,4.057592,68.664,70.577,25.05,24.7
43842.52,3.877092,4.05885,68.664,70.409,25.05,24.75
43842.52,3.881662,4.058873,68.586,70.318,25.15,24.85
43842.53,3.88056,4.061482,68.513,70.25,25.2,24.85
43842.53,3.883284,4.060624,68.503,70.146,25.25,24.9
43842.53,3.873079,4.055677,68.404,70.166,25.25,24.95
43842.54,3.871724,4.05666,68.343,70.005,25.25,24.95
43842.54,3.877093,4.05784,68.203,69.911,25.3,24.95
43842.55,3.88093,4.054067,68.193,69.73,25.35,25.05
43842.55,3.878221,4.050874,68.187,69.76,25.45,25.1
43842.55,3.879386,4.051433,68.114,69.583,25.5,25.15
43842.56,3.880859,4.051316,67.929,69.474,25.5,25.2
43842.56,3.881918,4.054744,67.996,69.407,25.55,25.25
43842.56,3.88398,4.062456,67.826,69.34,25.6,25.25
43842.57,3.883977,4.064641,67.847,69.34,25.65,25.25
43842.57,3.887534,4.064971,67.682,69.324,25.65,25.35
43842.57,3.894758,4.065306,67.676,69.324,25.7,25.35
43842.58,3.898158,4.057928,67.503,69.344,25.75,25.4
43842.58,3.898912,4.059789,67.497,69.082,25.8,25.45
43842.58,3.899389,4.050506,67.427,69.102,25.85,25.5
43842.59,3.900031,4.050837,67.427,68.927,25.85,25.55
43842.59,3.901036,4.058679,67.354,68.927,25.9,25.55
43842.59,3.903924,4.07157,67.258,68.762,25.9,25.6
43842.60,3.904975,4.078409,67.279,68.66,25.95,25.65
43842.60,3.904488,4.074315,67.182,68.752,25.95,25.65
43842.60,3.906769,4.073021,67.182,68.594,25.95,25.65
43842.61,3.908526,4.066953,66.998,68.512,26.05,25.75
43842.61,3.90759,4.067478,66.932,68.446,26.05,25.75
43842.61,3.907625,4.063301,67.028,68.512,26.05,25.75
43842.62,3.9074,4.068156,66.866,68.197,26.05,25.75
43842.62,3.907857,4.074669,66.866,68.217,26.05,25.75
43842.63,3.905772,4.071966,66.785,68.289,26.15,25.75
43842.63,3.905504,4.076663,66.754,68.217,26.15,25.8
43842.63,3.904793,4.079955,66.689,68.11,26.15,25.85
43842.64,3.906822,4.086959,66.635,68.145,26.1,25.85
43842.64,3.909222,4.085214,66.623,67.985,26.15,25.8
43842.64,3.919405,4.087318,66.569,67.985,26.1,25.8
43842.65,3.925648,4.082907,66.51,67.763,26.1,25.8
43842.65,3.929797,4.080625,66.405,67.828,26.1,25.8
43842.65,3.931392,4.080577,66.395,67.763,26.15,25.8
43842.66,3.937044,4.079517,66.339,67.698,26.1,25.8
43842.66,3.9371,4.079227,66.274,67.704,26.1,25.75
43842.66,3.938608,4.079361,66.114,67.704,26.1,25.75
43842.67,3.938407,4.080229,66.215,67.704,26.05,25.75
43842.67,3.939685,4.08389,66.119,67.387,26.05,25.7
43842.67,3.939575,4.084495,66.15,67.418,26.05,25.65
43842.68,3.942596,4.086159,66.054,67.393,26.05,25.65
43842.68,3.943994,4.086288,66.085,67.418,26.05,25.65
43842.68,3.946054,4.093412,65.995,67.263,26,25.65
43842.69,3.950155,4.092205,65.93,67.198,26,25.65
43842.69,3.942277,4.091187,65.94,67.198,25.95,25.65
43842.69,3.941119,4.093027,65.78,67.059,25.95,25.55
43842.70,3.939068,4.096168,65.851,66.989,25.9,25.55
43842.70,3.942413,4.098334,65.691,66.989,25.9,25.55
43842.70,3.948719,4.099922,65.727,66.662,25.9,25.5
43842.71,3.953119,4.106738,65.648,66.662,25.8,25.5
43842.71,3.96331,4.118183,65.518,66.454,25.8,25.45
43842.72,3.968646,4.116159,65.424,66.607,25.8,25.45
43842.72,3.968212,4.117212,65.424,66.549,25.8,25.4
43842.72,3.965462,4.121704,65.375,66.46,25.7,25.4
43842.73,3.965535,4.131264,65.375,66.331,25.7,25.35
43842.73,3.967419,4.122211,65.31,66.395,25.7,25.35
43842.73,3.966571,4.121712,65.31,66.243,25.7,25.35
43842.74,3.969211,4.120542,65.213,66.178,25.65,25.3
43842.74,3.965475,4.121463,65.252,66.114,25.65,25.3
43842.74,3.955059,4.127442,65.149,65.952,25.65,25.3
43842.75,3.957834,4.124609,65.084,65.888,25.6,25.3
43842.75,3.961565,4.116441,65.084,65.864,25.6,25.3
43842.75,3.965765,4.119573,65.084,65.834,25.6,25.25
43842.76,3.968001,4.120642,65.02,65.746,25.6,25.25
43842.76,3.962844,4.124061,65.026,65.664,25.55,25.2
43842.76,3.961751,4.121049,64.877,65.601,25.5,25.2
43842.77,3.960646,4.121227,64.877,65.707,25.5,25.2
43842.77,3.958058,4.117385,64.877,65.625,25.5,25.15
43842.77,3.958643,4.116868,64.79,65.571,25.45,25.1
43842.78,3.960465,4.123918,64.79,65.401,25.45,25.05
43842.78,3.9697,4.123201,64.741,65.504,25.4,24.95
43842.78,3.98134,4.123082,64.683,65.441,25.35,24.9
43842.79,3.978441,4.119663,64.689,65.446,25.3,24.85
43842.79,3.977266,4.127127,64.605,65.301,25.25,24.75
43842.80,3.975138,4.130607,64.617,65.293,25.15,24.65
43842.80,3.975337,4.134726,64.553,65.229,25.15,24.65
43842.80,3.979227,4.132562,64.562,65.094,25.05,24.55
43842.81,3.984813,4.140621,64.42,65.127,24.95,24.4
43842.81,3.982717,4.145809,64.426,65.04,24.85,24.4
43842.81,3.984696,4.142238,64.368,65.046,24.8,24.25
43842.82,3.989429,4.145727,64.377,64.975,24.7,24.15
43842.82,4.002105,4.158557,64.242,65.008,24.55,24.05
43842.82,4.002676,4.161671,64.251,64.937,24.45,23.95
43842.83,4.009982,4.164919,64.107,64.885,24.3,23.75
43842.83,4.014323,4.170265,64.15,64.808,24.15,23.6
43842.83,4.016939,4.171521,64.058,64.841,24.05,23.55
43842.84,4.027154,4.172292,64.03,64.856,23.85,23.35
43842.84,4.034784,4.17151,64.03,64.702,23.7,23.3
43842.84,4.035978,4.172907,63.89,64.562,23.6,23.1
43842.85,4.036115,4.181144,63.991,64.578,23.5,22.95
43842.85,4.030006,4.18187,63.914,64.587,23.35,22.85
43842.85,4.035035,4.180596,63.865,64.438,23.15,22.75
43842.86,4.040394,4.184389,63.811,64.394,23,22.55
43842.86,4.039064,4.183535,63.734,64.371,22.85,22.45
43842.86,4.036615,4.182241,63.68,64.255,22.75,22.35
43842.87,4.035767,4.183173,63.652,64.255,22.65,22.3
43842.87,4.032748,4.183496,63.689,64.184,22.55,22.15
43842.88,4.03431,4.18769,63.598,64.131,22.45,22.1
43842.88,4.023676,4.190369,63.613,63.96,22.35,21.95
43842.88,4.026147,4.188389,63.467,64.055,22.25,21.85
43842.89,4.033087,4.188713,63.404,64.055,22.15,21.75
43842.89,4.034068,4.183829,63.413,64.001,22,21.6
43842.89,4.029972,4.179913,63.504,63.926,21.95,21.5
43842.90,4.031572,4.186324,63.359,63.863,21.85,21.4
43842.90,4.033616,4.186379,63.277,63.889,21.7,21.3
43842.90,4.030556,4.179498,63.32,63.872,21.6,21.2
43842.91,4.029019,4.184993,63.32,63.665,21.6,21.1
43842.91,4.030368,4.184993,63.32,63.665,21.5,21.1
43842.91,4.030882,4.17379,63.174,63.75,21.4,21
43842.92,4.031711,4.168212,63.075,63.754,21.3,20.9
43842.92,4.029927,4.161648,63.184,63.575,21.25,20.75
43842.92,4.012277,4.162401,63.12,63.512,21.1,20.75
43842.93,4.012895,4.158217,63.03,63.678,21.05,20.65
43842.93,4.014712,4.155626,63.124,63.615,21,20.6
43842.93,4.013857,4.151297,63.024,63.437,20.95,20.55
43842.94,4.009471,4.152439,62.943,63.468,20.85,20.45
43842.94,4.012295,4.15317,62.88,63.321,20.8,20.4
43842.94,4.013332,4.153589,62.88,63.468,20.7,20.3
43842.95,4.016489,4.148362,62.789,63.153,20.7,20.3
43842.95,4.00561,4.1502,62.889,63.078,20.65,20.25
43842.95,4.00561,4.14845,62.889,63.162,20.65,20.25
43842.96,3.998969,4.141498,62.735,63.162,20.65,20.2
43842.96,3.997379,4.143312,62.826,63.078,20.55,20.2
43842.97,4.000324,4.136929,62.735,63.016,20.55,20.2
43842.97,3.998275,4.129253,62.682,63.156,20.5,20.15
43842.97,3.994,4.121386,62.682,63.082,20.5,20.1
43842.98,3.989233,4.121255,62.682,63.019,20.5,20.1
43842.98,3.987595,4.1199,62.682,62.936,20.5,20.1
43842.98,3.983035,4.115519,62.619,63.019,20.4,20.05
43842.99,3.978151,4.118297,62.592,62.784,20.35,20.05
43842.99,3.980162,4.115303,62.439,62.867,20.35,20
43842.99,3.986372,4.108628,62.529,62.867,20.35,20
43843.00,3.98677,4.102255,62.439,63.019,20.35,19.95
43843.00,3.980973,4.102369,62.529,62.805,20.35,20
43843.00,3.980725,4.108254,62.448,62.784,20.3,20
43843.01,3.981821,4.099649,62.475,62.805,20.3,20
43843.01,3.984454,4.105141,62.385,62.659,20.3,20
43843.01,3.979848,4.100285,62.385,62.805,20.3,20
43843.02,3.975333,4.097501,62.385,62.742,20.3,20
43843.02,3.97214,4.095361,62.323,62.665,20.3,20.05
43843.02,3.969605,4.082211,62.385,62.727,20.35,20.1
43843.03,3.955245,4.07937,62.385,62.665,20.4,20.1
43843.03,3.952813,4.07529,62.323,62.602,20.45,20.2
43843.03,3.944067,4.066851,62.314,62.748,20.55,20.3
43843.04,3.94019,4.061546,62.319,62.593,20.6,20.4
43843.04,3.936164,4.058023,62.262,62.516,20.75,20.45
43843.05,3.93458,4.047757,62.262,62.599,20.75,20.6
43843.05,3.933406,4.041701,62.164,62.599,20.85,20.6
43843.05,3.942271,4.039248,62.101,62.391,20.9,20.7
43843.06,3.93826,4.037262,62.093,62.353,21,20.8
43843.06,3.936754,4.032769,62.03,62.29,21.05,20.9
43843.06,3.934928,4.028938,62.03,62.382,21.1,20.95
43843.07,3.931958,4.023754,61.932,62.29,21.2,21.05
43843.07,3.933742,4.020872,61.87,62.314,21.25,21.1
43843.07,3.92666,4.014836,61.932,62.213,21.4,21.25
43843.08,3.932175,4.013107,61.861,62.141,21.5,21.35
43843.08,3.925174,4.010351,61.861,62.141,21.6,21.4
43843.08,3.923513,4.007765,61.704,62.073,21.7,21.5
43843.09,3.917931,4.001684,61.633,61.991,21.8,21.6
43843.09,3.915087,3.998292,61.633,62.073,21.9,21.65
43843.09,3.915673,3.99987,61.837,62.431,22,21.8
43843.10,3.90973,3.990438,62.212,63.104,22.1,21.85
43843.10,3.902977,3.988156,62.269,63.178,22.1,21.9
43843.10,3.895602,3.983642,62.317,63.241,22.25,22
43843.11,3.897533,3.978147,62.317,63.226,22.3,22.1
43843.11,3.899459,3.97142,62.308,63.31,22.4,22.2
43843.11,3.900157,3.974322,62.308,63.31,22.4,22.2
43843.12,3.90029,3.9776,62.299,63.31,22.45,22.2
43843.12,3.896619,3.978813,62.383,63.154,22.5,22.3
43843.13,3.904086,3.983124,62.294,63.217,22.6,22.35
43843.13,3.90895,3.986909,62.285,63.085,22.65,22.4
43843.13,3.908694,3.989359,62.222,63.076,22.65,22.5
43843.14,3.912354,3.989852,62.165,63.076,22.7,22.5
43843.14,3.908596,3.995692,62.124,62.93,22.75,22.55
43843.14,3.910852,3.998057,62.165,62.93,22.75,22.55
43843.15,3.906666,3.99138,62.053,62.921,22.85,22.65
43843.15,3.906079,3.986533,62.088,62.936,22.85,22.65
43843.15,3.910329,3.981043,61.99,62.936,22.9,22.65
43843.16,3.914541,3.979523,61.99,62.775,22.95,22.75
43843.16,3.917889,3.979048,61.981,62.921,23,22.75
43843.16,3.917644,3.992885,61.918,62.712,23,22.75
43843.17,3.918915,3.990465,61.856,62.567,23.05,22.85
43843.17,3.914117,3.98841,61.847,62.629,23.1,22.85
43843.17,3.925776,3.981579,61.696,62.62,23.1,22.9
43843.18,3.92124,3.986529,62.132,63.043,23.15,22.9
43843.18,3.917159,3.984694,62.336,63.545,23.2,22.95
43843.18,3.909153,3.982273,62.551,63.834,23.2,22.95
43843.19,3.909603,3.983144,62.614,63.891,23.2,23
43843.19,3.904824,3.983015,62.668,63.891,23.25,23
43843.19,3.899989,3.980241,62.668,63.891,23.3,23.05
43843.20,3.896964,3.97915,62.758,63.881,23.3,23.1
43843.20,3.893696,3.984602,62.758,63.881,23.35,23.1
43843.20,3.894468,3.987964,62.668,63.725,23.35,23.1
43843.21,3.89779,3.98892,62.605,63.881,23.35,23.15
43843.21,3.901822,3.983917,62.507,63.725,23.35,23.2
43843.22,3.90346,3.985365,62.596,63.662,23.4,23.2
43843.22,3.90281,3.982909,62.59,63.756,23.45,23.2
43843.22,3.904438,3.988939,62.527,63.521,23.45,23.25
43843.23,3.907162,3.990482,62.527,63.589,23.45,23.25
43843.23,3.907494,3.993603,62.527,63.515,23.45,23.3
43843.23,3.905997,3.984836,62.518,63.515,23.5,23.3
43843.24,3.912351,3.984717,62.303,63.359,23.55,23.35
43843.24,3.913579,3.98687,62.366,63.296,23.55,23.35
43843.24,3.91275,3.989217,62.303,63.212,23.55,23.35
43843.25,3.914999,3.989461,62.303,63.296,23.55,23.35
43843.25,3.909765,3.985462,62.235,63.212,23.65,23.4
43843.25,3.916409,3.987574,62.235,63.15,23.65,23.45
43843.26,3.911685,3.988136,62.235,63.171,23.65,23.45
43843.26,3.912045,3.984619,62.513,63.92,23.65,23.45
43843.26,3.901475,3.986717,62.998,64.285,23.7,23.45
43843.27,3.89897,3.993711,62.998,64.491,23.7,23.5
43843.27,3.892611,3.98814,63.213,64.716,23.75,23.55
43843.27,3.888434,3.987346,63.213,64.653,23.75,23.55
43843.28,3.885177,3.986694,63.213,64.63,23.75,23.55
43843.28,3.882776,3.983576,63.213,64.716,23.75,23.55
43843.28,3.888862,3.986333,63.104,64.535,23.8,23.6
43843.29,3.887697,3.98917,63.14,64.488,23.8,23.65
43843.29,3.887329,3.989918,63.14,64.488,23.8,23.65
43843.30,3.8853,3.979858,63.14,64.403,23.8,23.65
43843.30,3.884342,3.978293,63.14,64.276,23.85,23.65
43843.30,3.8849,3.979562,63.14,64.254,23.85,23.65
43843.31,3.888228,3.975974,62.975,64.34,23.9,23.7
43843.31,3.889687,3.975712,62.975,64.254,23.9,23.7
43843.31,3.89032,3.976433,62.975,64.191,23.9,23.75
43843.32,3.897324,3.98053,62.911,64.122,23.9,23.75
43843.32,3.899709,3.982548,62.816,64.122,23.95,23.75
43843.32,3.899465,3.988357,62.816,63.974,24,23.75
43843.33,3.890296,3.980712,62.843,63.911,24,23.75
43843.33,3.890426,3.968553,62.69,64.072,24,23.8
43843.33,3.888761,3.968807,62.663,63.902,24,23.8
43843.34,3.891222,3.966325,62.627,63.839,24,23.8
43843.34,3.89689,3.965117,62.537,63.754,24,23.8
43843.34,3.89143,3.970051,63.406,64.835,24,23.85
43843.35,3.8844,3.969288,63.5605,65.21,24,23.85
43843.35,3.87737,3.968525,63.715,65.585,24,23.85
43843.35,3.871952,3.972409,63.769,65.515,24.1,23.85
43843.36,3.868348,3.974951,63.678,65.498,24.05,23.9
43843.36,3.867471,3.977926,63.769,65.401,24.1,23.9
43843.36,3.869337,3.988009,63.769,65.268,24.1,23.9
43843.37,3.866196,3.987971,63.769,65.428,24.1,23.9
43843.37,3.862462,3.98127,63.769,65.268,24.1,23.9
43843.38,3.867921,3.974135,63.769,65.268,24.1,23.95
43843.38,3.868832,3.969873,63.697,65.268,24.15,23.95
43843.38,3.871831,3.971302,63.697,65.108,24.15,24
43843.39,3.866148,3.969681,64.572,67.089,24.15,24
43843.39,3.85691,3.976453,65.009,67.561,24.15,24
43843.39,3.848003,3.982635,65.103,67.47,24.15,24
43843.40,3.843274,3.984768,65.103,67.47,24.2,24
43843.40,3.836003,3.983232,65.167,67.535,24.2,24
43843.40,3.834468,3.992515,65.103,67.24,24.2,24.1
43843.41,3.835015,3.988993,65.033,67.395,24.25,24.1
43843.41,3.835552,3.99351,64.939,67.163,24.3,24.15
43843.41,3.836322,3.988199,65.027,67.163,24.35,24.15
43843.42,3.83657,3.988646,64.924,67.009,24.4,24.2
43843.42,3.84291,3.984314,64.773,66.79,24.4,24.2
43843.42,3.844606,3.986156,64.773,66.874,24.45,24.25
43843.43,3.837071,3.987709,66.112,68.765,24.45,24.25
43843.43,3.825204,3.993489,66.494,68.98,24.5,24.3
43843.43,3.821346,3.994089,66.423,69.001,24.55,24.35
43843.44,3.810359,4.001514,66.417,68.842,24.65,24.35
43843.44,3.809369,3.996635,66.411,68.842,24.7,24.45
43843.44,3.80445,3.993916,66.395,68.595,24.8,24.55
43843.45,3.805708,3.995346,66.234,68.589,24.85,24.6
43843.45,3.808592,3.993697,66.16,68.616,24.95,24.6
43843.45,3.810448,3.997116,66.044,68.295,25,24.8
43843.46,3.810448,3.996304,66.044,68.36,25,24.8
43843.46,3.80761,4.007235,65.903,68.039,25.15,24.9
43843.47,3.80838,4.009281,65.894,67.974,25.2,24.9
43843.47,3.806048,4.005446,67.296,69.918,25.2,25
43843.47,3.785771,3.998705,67.774,70.153,25.3,25
43843.48,3.783412,3.994889,67.675,69.985,25.3,25
43843.48,3.780468,3.99524,67.642,69.912,25.3,25.1
43843.48,3.783953,3.996639,67.543,69.845,25.3,25.1
43843.49,3.783746,3.998897,67.527,69.741,25.4,25.15
43843.49,3.78212,4.002926,67.527,69.601,25.4,25.2
43843.49,3.784647,4.000692,67.462,69.601,25.45,25.2
43843.50,3.787396,4.008112,67.402,69.368,25.45,25.2
43843.50,3.788293,4.008018,67.298,69.386,25.5,25.25
43843.50,3.794236,4.008375,67.232,69.286,25.5,25.3
43843.51,3.796669,4.013936,67.222,69.154,25.55,25.3
43843.51,3.801508,4.018452,67.124,69.105,25.55,25.35
43843.51,3.806446,4.023376,66.987,68.912,25.6,25.4
43843.52,3.809862,4.020792,66.87,68.84,25.65,25.4
43843.52,3.812083,4.019823,66.912,68.775,25.65,25.4
43843.52,3.810125,4.024126,66.734,68.524,25.7,25.5
43843.53,3.813391,4.023021,66.805,68.589,25.65,25.5
43843.53,3.81285,4.02912,66.734,68.366,25.7,25.5
43843.53,3.814752,4.025652,66.724,68.393,25.75,25.5
43843.54,3.815292,4.023147,66.659,68.294,25.75,25.55
43843.54,3.812609,4.025794,66.497,68.213,25.75,25.6
43843.55,3.81515,4.027378,66.438,68.176,25.75,25.6
43843.55,3.817494,4.027717,66.438,68.148,25.75,25.6
43843.55,3.817014,4.024983,66.438,68.148,25.75,25.6
43843.56,3.816731,4.038333,66.422,67.834,25.85,25.6
43843.56,3.819865,4.039672,66.26,68.018,25.85,25.6
43843.56,3.821273,4.04454,66.196,67.851,25.85,25.65
43843.57,3.826201,4.046775,66.196,67.694,25.85,25.65
43843.57,3.831139,4.047679,66.116,67.688,25.95,25.75
43843.57,3.833076,4.047921,66.045,67.688,26,25.75
43843.58,3.825923,4.051397,65.939,67.547,26.05,25.8
43843.58,3.823029,4.042495,65.869,67.565,26.1,25.85
43843.58,3.828814,4.038177,65.799,67.467,26.15,25.9
43843.59,3.826131,4.041843,65.757,67.467,26.2,25.9
43843.59,3.830945,4.037696,65.671,67.386,26.3,26
43843.59,3.835809,4.037313,65.613,67.224,26.3,26.05
43843.60,3.835735,4.039643,65.432,67.059,26.4,26.1
43843.60,3.829575,4.039289,65.432,66.983,26.4,26.15
43843.60,3.828424,4.042104,65.364,66.727,26.45,26.2
43843.61,3.829666,4.045319,65.294,66.806,26.5,26.25
43843.61,3.835269,4.041097,65.125,66.684,26.5,26.25
43843.61,3.834868,4.042558,65.116,66.419,26.55,26.3
43843.62,3.836331,4.050347,65.116,66.456,26.55,26.3
43843.62,3.840105,4.049028,65.052,66.456,26.55,26.3
43843.63,3.840314,4.047626,65.052,66.456,26.55,26.3
43843.63,3.846291,4.044317,64.893,66.286,26.55,26.3
43843.63,3.86233,4.048609,64.746,66.195,26.5,26.3
43843.64,3.859363,4.049092,64.735,66.032,26.55,26.35
43843.64,3.864711,4.055274,64.735,65.969,26.55,26.35
43843.64,3.854666,4.058237,64.662,65.879,26.6,26.35
43843.65,3.851718,4.054713,64.662,65.879,26.6,26.35
43843.65,3.853746,4.060923,64.509,65.574,26.6,26.35
43843.65,3.855178,4.068214,64.509,65.485,26.6,26.35
43843.66,3.861223,4.067489,64.452,65.353,26.6,26.35
43843.66,3.865983,4.073287,64.431,65.442,26.7,26.35
43843.66,3.868982,4.073655,64.283,65.416,26.65,26.35
