%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43912.60069,   0,   0,  872,  5.0,  4.6,   0,  5.6, 35.7, 34.4, 79.7, 28.3,  606,   0,  11,   7, 100, 100, 0.0087,  896,  896,  4.6,  4.7,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.4,   0,   0,   0,   0, 30.0, 30.0, 23.5, 23.5, 35.0, 35.0, 27.5, 27.5, 27.5, 42.0,   55,   55,  2.0,  2.0
43912.60417,   0,   0,  910,  5.3,  4.6,   0,  5.9, 35.6, 34.0, 77.9, 27.8,  598,   0,   6,   4,   0,   0, 0.0097,  897,  897,  4.6,  4.6,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.4,   0,   0,   0,   0, 30.0, 30.0, 23.6, 23.6, 30.0, 30.0, 27.6, 27.6, 27.6, 44.0,   15,   15,  2.0,  2.0
43912.60764,   0,   0,  937,  5.3,  4.5,   0,  5.9, 35.6, 33.8, 78.3, 28.1,  593,   0,   3,   3,   0,   0, 0.0090,  898,  898,  4.6,  4.6,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.4,   0,   0,   0,   0, 30.0, 30.0, 23.4, 23.4, 30.0, 30.0, 27.7, 27.7, 27.7, 44.0,   15,   15,  2.0,  2.0
43912.61111,   0,   0,  884,  5.3,  4.5,   0,  5.8, 35.7, 33.5, 78.8, 28.1,  584,   0,   8,   6,   0,   0, 0.0083,  898,  898,  4.6,  4.6,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.4, 23.4, 30.0, 30.0, 27.6, 27.6, 27.6, 44.0,   15,   15,  2.0,  2.0
43912.61458,   0,   0,  833,  5.5,  4.6,   0,  5.7, 35.5, 33.3, 79.0, 27.9,  577,   0,   9,   6,   0,   0, 0.0076,  899,  899,  4.6,  4.6,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.4, 23.4, 30.0, 30.0, 27.4, 27.4, 27.4, 46.0,   35,   35,  2.0,  2.0
43912.61806,   0,   0,  820,  5.5,  4.5,   0,  6.0, 35.5, 33.0, 77.4, 27.7,  569,   0,   5,   5,   0,   0, 0.0078,  899,  899,  4.6,  4.6,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.5, 23.5, 30.0, 30.0, 27.4, 27.4, 27.4, 46.0,   25,   25,  2.0,  2.0
43912.62153,   0,   0,  872,  5.5,  4.5,   0,  5.8, 35.4, 33.0, 78.7, 27.9,  561,   0,   8,   3,   0,   0, 0.0080,  899,  899,  4.6,  4.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.6, 23.6, 30.0, 30.0, 27.3, 27.3, 27.3, 46.0,   25,   25,  2.0,  2.0
43912.62500, 100,   0,  896,  5.8,  4.6,   0,  6.0, 35.4, 32.6, 77.9, 28.1,  737, 186,   8,   4, 100, 100, 0.0082,  900,  900,  4.6,  4.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 23.8, 23.8, 30.0, 30.0, 27.3, 27.3, 27.3, 48.0,   15,   15,  2.0,  2.0
43912.62847, 100,   0,  855,  5.8,  4.5,   0,  6.4, 35.4, 32.5, 76.9, 28.3,  729, 186,  14,   8, 100, 100, 0.0074,  900,  900,  3.0,  3.0,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.7, 23.7, 30.0, 30.0, 27.2, 27.2, 27.2, 48.0,   60,   60,  2.0,  2.0
43912.63194, 100,   0,  862,  5.8,  4.5,   0,  7.3, 35.3, 32.2, 72.8, 27.8,  720, 186,  14,   8, 100, 100, 0.0067,  900,  900,  3.0,  3.0,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.8, 23.8, 30.0, 30.0, 27.1, 27.1, 27.1, 48.0,   60,   60,  2.0,  2.0
43912.63542, 100,   0,  854,  5.8,  4.6,   0,  7.4, 35.4, 32.1, 72.4, 27.7,  711, 186,   8,   4, 100, 100, 0.0059,  900,  900,  3.0,  3.0,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.0, 24.0, 30.0, 30.0, 27.2, 27.2, 27.2, 48.0,   60,   60,  2.0,  2.0
43912.63889, 100,   0,  813,  5.9,  4.6,   0,  7.3, 35.3, 31.9, 73.1, 27.9,  700, 186,  13,   6, 100, 100, 0.0061,  896,  896,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.2, 24.2, 30.0, 30.0, 27.3, 27.3, 27.3, 49.0,   15,   15,  2.0,  2.0
43912.64236, 100,   0,  799,  6.0,  4.5,   0,  7.5, 35.0, 31.7, 72.4, 28.1,  689, 186,   6,   3, 100, 100, 0.0064,  897,  897,  4.7,  4.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.9, 23.9, 30.0, 30.0, 27.7, 27.7, 27.7, 50.0,   30,   30,  2.0,  2.0
43912.64583, 100,   0,  824,  6.0,  4.6,   0,  7.0, 35.0, 31.7, 74.7, 28.3,  681, 186,   9,   5, 100, 100, 0.0066,  898,  898,  4.7,  4.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.2, 24.2, 30.0, 30.0, 27.8, 27.8, 27.8, 50.0,   15,   15,  2.0,  2.0
43912.64931, 100,   0,  804,  6.0,  4.6,   0,  7.1, 35.0, 31.5, 74.0, 28.0,  669, 186,   9,   5, 100, 100, 0.0077,  899,  899,  4.7,  4.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.8, 24.8, 30.0, 30.0, 27.5, 27.5, 27.5, 50.0,   45,   45,  2.0,  2.0
43912.65278, 100,   0,  859,  6.0,  4.6,   0,  7.9, 35.0, 31.4, 70.8, 28.0,  660, 186,   9,   5, 100, 100, 0.0087,  899,  899,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.7, 24.7, 30.0, 30.0, 27.5, 27.5, 27.5, 50.0,   35,   35,  2.0,  2.0
43912.65625, 100,   0,  896,  6.0,  4.6,   0,  7.2, 34.8, 31.3, 73.5, 28.0,  649, 186,   4,   2, 100, 100, 0.0097,  899,  899,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.3, 24.3, 30.0, 30.0, 27.6, 27.6, 27.6, 50.0,   35,   35,  2.0,  2.0
43912.65972, 100,   0,  902,  6.0,  4.6,   0,  7.2, 34.7, 31.2, 73.5, 28.0,  638, 186,   8,   4, 100, 100, 0.0096,  899,  899,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.3, 24.3, 30.0, 30.0, 27.5, 27.5, 27.5, 50.0,   15,   15,  2.0,  2.0
43912.66319, 100,   0,  902,  6.2,  4.6,   0,  7.1, 34.7, 31.1, 73.8, 28.0,  627, 186,   8,   5, 100, 100, 0.0095,  900,  900,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.4, 24.4, 30.0, 30.0, 27.5, 27.5, 27.5, 52.0,   15,   15,  2.0,  2.0
43912.66667, 100,   0,  930,  6.2,  4.5,   0,  6.9, 34.6, 31.1, 73.9, 27.6,  614, 186,   4,   2, 100, 100, 0.0093,  900,  900,  4.9,  4.9,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.8, 24.8, 30.0, 30.0, 27.6, 27.6, 27.6, 52.0,   15,   15,  2.0,  2.0
43912.67014, 100,   0,  898,  6.2,  4.6,   0,  7.6, 34.6, 31.0, 71.7, 27.7,  600, 186,  27,  16, 100, 100, 0.0071,  900,  900,  3.2,  3.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.2, 24.2, 30.0, 30.0, 26.2, 26.2, 26.2, 52.0,  999,  999,  2.0,  2.0
43912.67361, 100,   0,  767,  6.2,  4.6,   0,  8.0, 34.3, 30.8, 67.0, 25.9,  588, 186,   2,   5, 100, 100, 0.0049,  900,  900,  3.3,  3.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.2, 24.2, 30.0, 30.0, 26.0, 26.0, 26.0, 52.0,  999,  999,  2.0,  2.0
43912.67708, 100,   0,  766,  6.2,  4.6,   0,  7.1, 34.3, 30.8, 71.9, 26.7,  576, 186,   2,   1, 100, 100, 0.0026,  900,  900,  3.3,  3.3,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.3, 24.3, 30.0, 30.0, 26.6, 26.6, 26.6, 52.0,  999,  999,  2.0,  2.0
43912.68056, 100,   0,  794,  6.2,  4.6,   0,  6.8, 34.2, 30.7, 73.9, 27.3,  564, 186,   8,   4, 100, 100, 0.0050,  895,  895,  5.5,  5.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.3, 24.3, 30.0, 30.0, 26.7, 26.7, 26.7, 52.0,  999,  999,  2.0,  2.0
43912.68403, 100,   0,  857,  6.2,  4.7,   0,  6.5, 34.0, 30.6, 74.8, 27.1,  551, 186,   8,   4, 100, 100, 0.0074,  896,  896,  5.5,  5.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.4,   0,   0,   0,   0, 30.0, 30.0, 24.4, 24.4, 30.0, 30.0, 26.8, 26.8, 26.8, 52.0,  999,  999,  2.0,  2.0
43912.68750, 100,   0,  917,  6.2,  4.7,   0,  6.7, 34.1, 30.6, 74.2, 27.2,  538, 186,   8,   4, 100, 100, 0.0097,  898,  898,  5.4,  5.4,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.4, 24.4, 30.0, 30.0, 26.8, 26.8, 26.8, 52.0,  999,  999,  2.0,  2.0
43912.69097, 100,   0,  932,  6.2,  4.7,   0,  6.6, 34.0, 30.6, 74.4, 27.0,  524, 186,  19,  11, 100, 100, 0.0095,  898,  898,  5.5,  5.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.0, 24.0, 30.0, 30.0, 25.7, 25.7, 25.7, 52.0,  999,  999,  2.0,  2.0
43912.69444, 100,   0,  881,  6.2,  4.7,   0,  7.4, 33.9, 30.4, 69.3, 25.9,  511, 186,  10,   7, 100, 100, 0.0093,  898,  898,  5.5,  5.5,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.0, 24.0, 30.0, 30.0, 25.7, 25.7, 25.7, 52.0,  999,  999,  2.0,  2.0
43912.69792, 100,   0,  791,  6.2,  4.7,   0,  7.5, 33.7, 30.4, 69.3, 26.1,  498, 186,   9,   5, 100, 100, 0.0091,  899,  899,  5.6,  5.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.8, 23.8, 30.0, 30.0, 25.4, 25.4, 25.4, 52.0,  999,  999,  1.0,  1.0
43912.70139, 100,   0,  829,  6.2,  4.7,   0,  7.2, 33.7, 30.3, 70.9, 26.2,  485, 186,  12,   7, 100, 100, 0.0093,  899,  899,  5.6,  5.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.8, 23.8, 30.0, 30.0, 25.3, 25.3, 25.3, 52.0,  999,  999,  1.0,  1.0
43912.70486, 100,   0,  844,  6.2,  4.7,   0,  7.7, 33.7, 30.3, 68.3, 25.9,  469, 186,  12,   7, 100, 100, 0.0095,  899,  899,  5.7,  5.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.7, 23.7, 30.0, 30.0, 25.3, 25.3, 25.3, 52.0,  999,  999,  1.0,  1.0
43912.70833, 100,   0,  891,  6.2,  4.7,   0,  7.8, 33.5, 30.2, 67.2, 25.7,  456, 186,   9,   7, 100, 100, 0.0097,  900,  900,  5.7,  5.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.9, 23.9, 30.0, 30.0, 25.5, 25.5, 25.5, 52.0,  999,  999,  1.0,  1.0
43912.71181, 100,   0,  909,  6.2,  4.7,   0,  7.3, 33.5, 30.1, 69.7, 25.9,  442, 186,   3,   4, 100, 100, 0.0095,  900,  900,  3.7,  3.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.6, 23.6, 30.0, 30.0, 25.5, 25.5, 25.5, 52.0,  999,  999,  1.0,  1.0
43912.71528, 100,   0,  959,  6.2,  4.7,   0,  6.7, 33.2, 29.9, 72.8, 26.1,  429, 186,   8,   4, 100, 100, 0.0093,  899,  899,  3.8,  3.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.6, 23.6, 30.0, 30.0, 25.4, 25.4, 25.4, 52.0,  999,  999,  1.0,  1.0
43912.71875, 100,   0,  933,  6.2,  4.7,   0,  6.4, 33.1, 29.8, 73.8, 26.0,  416, 186,   8,   5, 100, 100, 0.0091,  899,  899,  3.8,  3.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 23.7, 23.7, 30.0, 30.0, 25.3, 25.3, 25.3, 52.0,  999,  999,  1.0,  1.0
43912.72222, 100,   0,  855,  6.2,  4.7,   0,  6.4, 33.1, 29.7, 73.6, 25.9,  401, 186,   5,   3, 100, 100, 0.0079,  893,  893,  6.2,  6.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.0, 24.0, 30.0, 30.0, 25.7, 25.7, 25.7, 52.0,  999,  999,  1.0,  1.0
43912.72569, 100,   0,  863,  6.2,  4.7,   0,  6.1, 32.9, 29.6, 75.0, 26.1,  387, 186,   1,   3, 100, 100, 0.0066,  894,  894,  6.2,  6.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.1, 24.1, 30.0, 30.0, 25.8, 25.8, 25.8, 52.0,  999,  999,  1.0,  1.0
43912.72917, 100,   0,  926,  6.2,  4.7,   0,  5.3, 32.7, 29.4, 77.8, 25.8,  374, 186,   8,   4, 100, 100, 0.0054,  896,  896,  6.2,  6.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 24.2, 24.2, 30.0, 30.0, 25.8, 25.8, 25.8, 52.0,  999,  999,  1.0,  1.0
43912.73264, 100,   0,  979,  6.2,  4.7,   0,  5.9, 32.6, 29.6, 75.4, 25.9,  360, 186,   1,   1, 100, 100, 0.0053,  891,  891,  6.2,  6.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.2, 25.2, 30.0, 30.0, 26.8, 26.8, 26.8, 52.0,  999,  999,  1.0,  1.0
43912.73611, 100,   0,  954,  6.2,  4.8,   0,  5.2, 32.7, 47.5, 78.4, 25.8,  346, 186,   1,   1, 100, 100, 0.0053,  887,  887,  6.1,  6.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.1, 25.1, 30.0, 30.0, 26.7, 26.7, 26.7, 52.0,  999,  999,  1.0,  1.0
43912.73958, 100,   0,  913,  6.2,  4.8,   0,  5.2, 33.7, 54.0, 78.7, 26.1,  334, 186,   2,   1, 100, 100, 0.0052,  883,  883,  6.1,  6.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.1, 25.1, 30.0, 30.0, 27.0, 27.0, 27.0, 52.0,  999,  999,  1.0,  1.0
43912.74306, 100,   0,  895,  6.2,  4.8,   0,  5.4, 40.1, 54.3, 77.7, 26.1,  320, 186,   2,   1, 100, 100, 0.0053,  879,  879,  6.1,  6.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.5, 25.5, 30.0, 30.0, 27.3, 27.3, 27.3, 52.0,  999,  999,  1.0,  1.0
43912.74653, 100,   0,  865,  6.2,  4.7,   0,  5.5, 47.2, 54.9, 77.8, 26.5,  309, 186,   2,   1, 100, 100, 0.0053,  875,  875,  6.1,  6.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.6, 25.6, 30.0, 30.0, 27.5, 27.5, 27.5, 52.0,  999,  999,  1.0,  1.0
43912.75000, 100,   0,  960,  6.2,  4.8,   0,  5.7, 46.0, 57.1, 77.6, 26.7,  295, 186,   2,   1, 100, 100, 0.0053,  871,  871,  6.1,  6.1,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.7, 25.7,  0.0,  0.0, 27.7, 27.7, 27.7, 52.0,  999,  999,  0.0,  0.0
43912.75347, 100,   0,  954,  6.2,  4.7,   0,  5.6, 46.7, 57.8, 77.7, 26.6,  283, 186,   0,   1, 100, 100, 0.0046,  851,  851,  4.0,  4.0,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 26.2, 26.2,  0.0,  0.0, 28.5, 28.5, 28.5, 52.0,  999,  999,  0.0,  0.0
43912.75694, 100,   0,  937,  6.2,  4.7,   0,  5.4, 51.7, 58.1, 78.4, 26.5,  271, 186,   0,   0, 100, 100, 0.0038,  830,  830,  3.9,  3.9,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 26.3, 26.3,  0.0,  0.0, 28.8, 28.8, 28.8, 52.0,  999,  999,  0.0,  0.0
43912.76042, 100,   0,  923,  6.2,  4.7,   0,  5.4, 52.2, 60.0, 78.7, 26.6,  257, 186,   0,   0, 100, 100, 0.0031,  810,  810,  3.9,  3.9,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.8, 25.8,  0.0,  0.0, 28.2, 28.2, 28.2, 52.0,  999,  999,  0.0,  0.0
43912.76389, 100,   0,  896,  6.2,  4.7,   0,  5.4, 51.2, 59.3, 78.6, 26.6,  246, 186,   0,   0, 100, 100, 0.0027,  793,  793,  4.9,  4.9,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.8, 25.8,  0.0,  0.0, 28.1, 28.1, 28.1, 52.0,  999,  999,  0.0,  0.0
43912.76736, 100,   0,  890,  6.2,  4.7,   0,  5.4, 50.1, 57.6, 78.5, 26.6,  234, 186,   0,   0, 100, 100, 0.0024,  772,  772,  4.8,  4.8,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0, 30.0, 30.0, 25.6, 25.6,  0.0,  0.0, 27.8, 27.8, 27.8, 52.0,  999,  999,  0.0,  0.0
43912.77083, 100,   0,  872,  6.2,  4.7,   0,  5.3, 48.5, 55.7, 78.5, 26.3,  225, 186,   0,   0, 100, 100, 0.0020,  751,  751,  4.7,  4.7,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0,  0.0,  0.0, 25.2, 25.2,  0.0,  0.0, 27.1, 27.1, 27.1, 52.0,  999,  999,  0.0,  0.0
43912.77431, 100,   0,  863,  6.2,  4.7,   0,  5.3, 46.9, 54.0, 78.6, 26.3,  216, 186,   0,   0, 100, 100, 0.0021,  717,  717,  4.6,  4.6,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0,  0.0,  0.0, 25.0, 25.0,  0.0,  0.0, 26.7, 26.7, 26.7, 52.0,  999,  999,  0.0,  0.0
43912.77778, 100,   0,  847,  6.2,  4.7,   0,  5.2, 45.7, 51.9, 78.8, 26.1,  209, 186,   0,   0, 100, 100, 0.0021,  684,  684,  4.4,  4.4,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0,  0.0,  0.0, 24.8, 24.8,  0.0,  0.0, 26.4, 26.4, 26.4, 52.0,  999,  999,  0.0,  0.0
43912.78125, 100,   0,  836,  6.2,  4.7,   0,  4.9,  0.0, 50.2, 79.6, 25.9,  203, 186,   0,   0, 100, 100, 0.0022,  651,  651,  4.2,  4.2,   0,   0, 1000, 1000, 1000, 1000, 1000, 1000, 5.3,   0,   0,   0,   0,  0.0,  0.0, 24.5, 24.5,  0.0,  0.0, 25.9, 25.9, 25.9, 52.0,  999,  999,  0.0,  0.0
43912.78472, 100,   0,  820,  6.2,  4.7,   0,  4.8,  0.0, 48.8, 80.0, 25.8,  197, 186,   0,   2, 100, 100, 0.0017,  617,  617,  4.1,  4.1,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.3,   0,   0,   0,   0,  0.0,  0.0, 24.4, 24.4,  0.0,  0.0, 25.6, 25.6, 25.6, 52.0,  999,  999,  0.0,  0.0
43912.78819, 100,   0,  805,  6.2,  4.7,   0,  4.8,  0.0,  0.0, 79.6, 25.5,  194, 186,   5,   2, 100, 100, 0.0013,  584,  584,  3.9,  3.9,   0, NaN, 1000, NaN, 1000, NaN, 1000, NaN, 5.3,   0,   0,   0,   0,  0.0,  0.0, 24.0, 24.0,  0.0,  0.0, 25.1, 25.1, 25.1, 52.0,  999,  999,  0.0,  0.0
43912.79167,   0,  20,  772,  6.2,  4.7,   0,  4.8,  0.0,  0.0, 78.8, 24.9,    4,   0,  24,  14,   0,   0, 0.0008,  550,  550,  3.7,  3.7,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  75,  75,   0,   0,  0.0,  0.0, 22.5, 22.5,  0.0,  0.0, 23.5, 23.5, 23.5, 52.0,  999,  999,  0.0,  0.0
43912.79514,   0,  70,  724,  6.2,  4.7,   0,  4.7,  0.0,  0.0, 77.7, 23.6,    1,   0,  10,   7,   0,   0, 0.0005,  530,  530,  3.3,  3.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  75,  75,   0,   0,  0.0,  0.0, 22.1, 22.1,  0.0,  0.0, 23.3, 23.3, 23.3, 52.0,  999,  999,  0.0,  0.0
43912.79861,   0,  75,  677,  6.2,  4.7,   0,  4.0,  0.0,  0.0, 80.5, 22.9,    0,   0,   0,   0,   0,   0, 0.0003,  510,  510,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  75,  75,   0,   0,  0.0,  0.0, 21.9, 21.9,  0.0,  0.0, 23.1, 23.1, 23.1, 52.0,  999,  999,  0.0,  0.0
43912.80208,   0,  85,  672,  6.2,  4.7,   0,  3.5,  0.0,  0.0, 82.4, 22.5,    0,   0,   0,   0,   0,   0, 0.0000,  490,  490,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  85,  85,   0,   0,  0.0,  0.0, 21.3, 21.3,  0.0,  0.0, 22.6, 22.6, 22.6, 52.0,  999,  999,  0.0,  0.0
43912.80556,   0,  85,  678,  6.2,  4.7,   0,  3.5,  0.0,  0.0, 82.5, 22.6,    0,   0,   3,   1,   0,   0, 0.0000,  463,  463,  3.3,  3.3,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  85,  85,   0,   0,  0.0,  0.0, 20.9, 20.9,  0.0,  0.0, 22.5, 22.5, 22.5, 52.0,  999,  999,  0.0,  0.0
43912.80903,   0,  85,  642,  6.2,  4.7,   0,  3.2,  0.0,  0.0, 83.9, 22.5,    0,   0,   3,   1,   0,   0, 0.0000,  445,  445,  3.2,  3.2,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  85,  85,   0,   0,  0.0,  0.0, 20.8, 20.8,  0.0,  0.0, 22.4, 22.4, 22.4, 52.0,  999,  999,  0.0,  0.0
43912.81250,   0,  95,  673,  6.2,  4.8,   0,  3.1,  0.0,  0.0, 84.4, 22.3,    0,   0,   0,   0,   0,   0, 0.0000,  426,  426,  3.1,  3.1,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  95,  95,   0,   0,  0.0,  0.0, 20.8, 20.8,  0.0,  0.0, 22.5, 22.5, 22.5, 52.0,  999,  999,  0.0,  0.0
43912.81597,   0,  95,  685,  6.2,  4.8,   0,  3.0,  0.0,  0.0, 84.8, 22.5,    0,   0,   5,   2,   0,   0, 0.0000,  422,  422,  3.1,  3.1,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  95,  95,   0,   0,  0.0,  0.0, 20.3, 20.3,  0.0,  0.0, 22.1, 22.1, 22.1, 52.0,  999,  999,  0.0,  0.0
43912.81944,   0,  95,  695,  6.2,  4.8,   0,  2.5,  0.0,  0.0, 87.2, 22.1,    0,   0,   5,   2,   0,   0, 0.0000,  418,  418,  3.0,  3.1,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  95,  95,   0,   0,  0.0,  0.0, 19.8, 19.8,  0.0,  0.0, 21.7, 21.7, 21.7, 52.0,  999,  999,  0.0,  0.0
43912.82292,   0,  95,  691,  6.2,  4.8,   0,  2.1,  0.0,  0.0, 89.1, 21.9,    0,   0,   5,   2,   0,   0, 0.0000,  414,  414,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.3,  95,  95,   0,   0,  0.0,  0.0, 19.9, 19.9,  0.0,  0.0, 21.7, 21.7, 21.7, 52.0,  999,  999,  0.0,  0.0
43912.82639,   0,  95,  696,  6.2,  4.8,   0,  2.0,  0.0,  0.0, 89.7, 21.7,    0,   0,   8,   4,   0,   0, 0.0000,  410,  410,  3.0,  3.0,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 5.4,  95,  95,   0,   0,  0.0,  0.0, 19.8, 19.8,  0.0,  0.0, 21.7, 21.7, 21.7, 52.0,  999,  999,  0.0,  0.0
